27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.556,100,27.695,100
27.416,100,25.555,100,27.695,100
27.416,100,25.555,100,27.695,100
27.416,100,25.554,100,27.695,100
27.415,100,25.548,100,27.695,100
27.412,99.998,25.516,99.998,27.692,99.998
27.398,99.99,25.397,99.991,27.683,99.991
27.385,99.983,25.284,99.984,27.675,99.984
27.371,99.976,25.178,99.977,27.666,99.978
27.358,99.969,25.077,99.97,27.657,99.971
27.345,99.962,24.982,99.963,27.648,99.964
27.332,99.954,24.891,99.956,27.64,99.958
27.319,99.947,24.806,99.949,27.631,99.951
27.306,99.94,24.725,99.942,27.623,99.944
27.293,99.933,24.648,99.935,27.614,99.938
27.28,99.925,24.575,99.928,27.606,99.931
27.275,99.923,24.547,99.926,27.603,99.928
27.275,99.923,24.547,99.926,27.603,99.928
