28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.144,100,28.283,100
28.004,100,26.143,100,28.283,100
28.004,100,26.143,100,28.283,100
28.004,100,26.141,100,28.283,100
28.003,99.999,26.133,99.999,28.282,99.999
28.002,99.999,26.126,99.999,28.282,99.999
28.001,99.999,26.119,99.999,28.281,99.999
28.001,99.998,26.112,99.998,28.281,99.998
28,99.998,26.105,99.998,28.28,99.998
27.999,99.997,26.098,99.997,28.28,99.998
27.998,99.997,26.091,99.997,28.279,99.997
27.998,99.996,26.084,99.997,28.279,99.997
27.997,99.996,26.077,99.996,28.278,99.996
27.996,99.996,26.07,99.996,28.278,99.996
27.995,99.995,26.064,99.995,28.278,99.996
27.995,99.995,26.057,99.995,28.277,99.995
27.994,99.994,26.05,99.995,28.277,99.995
27.993,99.994,26.043,99.994,28.276,99.994
27.992,99.994,26.037,99.994,28.276,99.994
27.992,99.993,26.03,99.993,28.275,99.994
27.991,99.993,26.023,99.993,28.275,99.993
27.99,99.992,26.017,99.993,28.274,99.993
27.989,99.992,26.01,99.992,28.274,99.992
27.989,99.991,26.003,99.992,28.273,99.992
27.988,99.991,25.997,99.991,28.273,99.992
27.987,99.991,25.99,99.991,28.272,99.991
27.986,99.99,25.984,99.991,28.272,99.991
27.986,99.99,25.977,99.99,28.272,99.991
27.985,99.989,25.971,99.99,28.271,99.99
27.984,99.989,25.965,99.989,28.271,99.99
27.984,99.989,25.958,99.989,28.27,99.989
27.983,99.988,25.952,99.989,28.27,99.989
27.982,99.988,25.946,99.988,28.269,99.989
27.981,99.987,25.939,99.988,28.269,99.988
27.981,99.987,25.933,99.987,28.269,99.988
27.98,99.986,25.927,99.987,28.268,99.987
27.979,99.986,25.921,99.987,28.268,99.987
27.979,99.986,25.915,99.986,28.267,99.987
27.978,99.985,25.908,99.986,28.267,99.986
27.977,99.985,25.902,99.985,28.267,99.986
27.977,99.984,25.896,99.985,28.266,99.986
27.976,99.984,25.89,99.985,28.266,99.985
27.975,99.984,25.884,99.984,28.265,99.985
27.974,99.983,25.878,99.984,28.265,99.984
27.974,99.983,25.872,99.983,28.265,99.984
27.973,99.982,25.866,99.983,28.264,99.984
27.972,99.982,25.86,99.983,28.264,99.983
27.972,99.981,25.855,99.982,28.263,99.983
27.971,99.981,25.849,99.982,28.263,99.982
27.97,99.981,25.843,99.981,28.263,99.982
27.97,99.98,25.837,99.981,28.262,99.982
27.969,99.98,25.831,99.981,28.262,99.981
27.968,99.979,25.825,99.98,28.262,99.981
27.968,99.979,25.82,99.98,28.261,99.98
27.967,99.979,25.814,99.979,28.261,99.98
27.966,99.978,25.808,99.979,28.26,99.98
27.966,99.978,25.803,99.979,28.26,99.979
27.965,99.977,25.797,99.978,28.26,99.979
27.964,99.977,25.791,99.978,28.259,99.979
27.964,99.976,25.786,99.977,28.259,99.978
27.963,99.976,25.78,99.977,28.259,99.978
27.962,99.976,25.775,99.977,28.258,99.977
27.962,99.975,25.769,99.976,28.258,99.977
27.961,99.975,25.764,99.976,28.258,99.977
27.96,99.974,25.758,99.975,28.257,99.976
27.96,99.974,25.753,99.975,28.257,99.976
27.959,99.974,25.747,99.975,28.257,99.975
27.958,99.973,25.742,99.974,28.256,99.975
27.958,99.973,25.737,99.974,28.256,99.975
27.957,99.972,25.731,99.973,28.256,99.974
27.956,99.972,25.726,99.973,28.255,99.974
27.956,99.971,25.721,99.973,28.255,99.974
27.955,99.971,25.716,99.972,28.255,99.973
27.955,99.971,25.71,99.972,28.254,99.973
27.954,99.97,25.705,99.971,28.254,99.972
27.953,99.97,25.7,99.971,28.254,99.972
27.953,99.969,25.695,99.971,28.253,99.972
27.952,99.969,25.689,99.97,28.253,99.971
27.951,99.969,25.684,99.97,28.253,99.971
27.951,99.968,25.679,99.969,28.252,99.97
27.95,99.968,25.674,99.969,28.252,99.97
27.95,99.967,25.669,99.969,28.252,99.97
27.949,99.967,25.664,99.968,28.251,99.969
27.948,99.966,25.659,99.968,28.251,99.969
27.948,99.966,25.654,99.967,28.251,99.969
27.947,99.966,25.649,99.967,28.25,99.968
27.946,99.965,25.644,99.967,28.25,99.968
27.946,99.965,25.639,99.966,28.25,99.967
27.945,99.964,25.634,99.966,28.25,99.967
27.945,99.964,25.629,99.965,28.249,99.967
27.944,99.964,25.624,99.965,28.249,99.966
27.943,99.963,25.62,99.965,28.249,99.966
27.943,99.963,25.615,99.964,28.248,99.965
27.942,99.962,25.61,99.964,28.248,99.965
27.941,99.962,25.605,99.963,28.248,99.965
27.941,99.961,25.6,99.963,28.247,99.964
27.94,99.961,25.596,99.963,28.247,99.964
27.94,99.961,25.591,99.962,28.247,99.963
27.939,99.96,25.586,99.962,28.247,99.963
27.938,99.96,25.582,99.961,28.246,99.963
27.938,99.959,25.577,99.961,28.246,99.962
27.937,99.959,25.572,99.961,28.246,99.962
27.937,99.959,25.568,99.96,28.245,99.962
27.936,99.958,25.563,99.96,28.245,99.961
27.935,99.958,25.558,99.959,28.245,99.961
27.935,99.957,25.554,99.959,28.245,99.96
27.934,99.957,25.549,99.959,28.244,99.96
27.934,99.956,25.545,99.958,28.244,99.96
27.933,99.956,25.54,99.958,28.244,99.959
27.932,99.956,25.536,99.957,28.244,99.959
27.932,99.955,25.531,99.957,28.243,99.958
27.931,99.955,25.527,99.957,28.243,99.958
27.931,99.954,25.522,99.956,28.243,99.958
27.93,99.954,25.518,99.956,28.242,99.957
27.93,99.954,25.514,99.955,28.242,99.957
27.929,99.953,25.509,99.955,28.242,99.957
27.928,99.953,25.505,99.955,28.242,99.956
27.928,99.952,25.5,99.954,28.241,99.956
27.927,99.952,25.496,99.954,28.241,99.955
