3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.345,100,12.188,100,1.3196,100
3.3449,100,12.187,100,1.3196,100
3.3447,99.998,12.183,99.999,1.3196,99.999
3.3436,99.99,12.161,99.997,1.3194,99.997
3.3388,99.958,12.075,99.987,1.3187,99.986
3.3341,99.926,11.996,99.977,1.318,99.976
3.3294,99.893,11.923,99.966,1.3173,99.965
3.3247,99.861,11.855,99.956,1.3166,99.954
3.3201,99.829,11.793,99.946,1.316,99.944
3.3155,99.797,11.735,99.936,1.3153,99.933
3.3101,99.758,11.67,99.924,1.3145,99.92
3.3047,99.719,11.611,99.911,1.3137,99.908
3.2993,99.68,11.557,99.899,1.3129,99.895
3.294,99.641,11.508,99.887,1.3121,99.882
3.2888,99.602,11.462,99.874,1.3113,99.869
3.2836,99.563,11.419,99.862,1.3105,99.856
3.2784,99.524,11.38,99.85,1.3098,99.844
3.2734,99.485,11.343,99.838,1.309,99.831
3.2683,99.446,11.309,99.825,1.3082,99.818
3.2633,99.407,11.278,99.813,1.3075,99.805
3.2584,99.368,11.248,99.801,1.3067,99.792
3.2535,99.329,11.22,99.788,1.306,99.78
3.2487,99.29,11.193,99.776,1.3052,99.767
3.2439,99.251,11.168,99.764,1.3045,99.754
3.2392,99.212,11.145,99.752,1.3037,99.741
3.2345,99.173,11.122,99.739,1.303,99.728
3.2298,99.134,11.101,99.727,1.3023,99.716
3.2252,99.095,11.08,99.715,1.3016,99.703
3.2207,99.057,11.061,99.702,1.3008,99.69
3.2162,99.018,11.042,99.69,1.3001,99.677
3.2117,98.979,11.024,99.678,1.2994,99.664
3.2073,98.94,11.006,99.666,1.2987,99.652
3.203,98.901,10.99,99.653,1.298,99.639
3.1986,98.862,10.973,99.641,1.2973,99.626
3.1944,98.823,10.957,99.629,1.2966,99.613
3.1901,98.784,10.942,99.616,1.296,99.6
3.1859,98.745,10.927,99.604,1.2953,99.588
3.1818,98.706,10.912,99.592,1.2946,99.575
3.1777,98.667,10.898,99.58,1.2939,99.562
3.1736,98.628,10.884,99.567,1.2933,99.549
3.1696,98.589,10.87,99.555,1.2926,99.536
3.1656,98.55,10.857,99.543,1.292,99.524
3.1617,98.511,10.844,99.53,1.2913,99.511
3.1578,98.472,10.831,99.518,1.2906,99.498
3.1539,98.433,10.818,99.506,1.29,99.485
3.1501,98.394,10.806,99.494,1.2894,99.472
3.1463,98.355,10.793,99.481,1.2887,99.46
3.1425,98.316,10.781,99.469,1.2881,99.447
3.1388,98.277,10.769,99.457,1.2875,99.434
3.1351,98.239,10.757,99.444,1.2868,99.421
3.1315,98.2,10.746,99.432,1.2862,99.408
3.1279,98.161,10.734,99.42,1.2856,99.396
3.1243,98.122,10.723,99.408,1.285,99.383
3.1208,98.083,10.712,99.395,1.2844,99.37
3.1173,98.044,10.7,99.383,1.2838,99.357
3.1138,98.005,10.689,99.371,1.2832,99.344
3.1137,98.003,10.689,99.37,1.2831,99.344
3.1137,98.003,10.689,99.37,1.2831,99.344
3.1127,97.992,10.686,99.366,1.283,99.34
3.1117,97.98,10.683,99.363,1.2828,99.336
3.1078,97.936,10.67,99.349,1.2821,99.322
3.104,97.892,10.658,99.335,1.2814,99.307
3.1002,97.848,10.646,99.321,1.2808,99.293
3.0965,97.804,10.635,99.307,1.2801,99.278
3.0928,97.76,10.623,99.293,1.2795,99.264
3.0892,97.715,10.611,99.279,1.2788,99.249
3.0856,97.671,10.6,99.265,1.2782,99.235
3.082,97.627,10.589,99.252,1.2775,99.22
3.0785,97.583,10.578,99.238,1.2769,99.206
3.075,97.539,10.567,99.224,1.2763,99.191
3.0716,97.495,10.556,99.21,1.2756,99.177
3.0682,97.451,10.545,99.196,1.275,99.162
3.0648,97.407,10.534,99.182,1.2744,99.148
3.0615,97.363,10.524,99.168,1.2738,99.133
3.0582,97.319,10.513,99.154,1.2732,99.119
3.055,97.275,10.503,99.14,1.2726,99.105
3.0517,97.231,10.493,99.126,1.272,99.09
3.0486,97.186,10.482,99.113,1.2714,99.076
3.0454,97.142,10.472,99.099,1.2708,99.061
3.0423,97.098,10.462,99.085,1.2702,99.047
3.0392,97.054,10.453,99.071,1.2696,99.032
3.0362,97.01,10.443,99.057,1.269,99.018
3.0332,96.966,10.433,99.043,1.2684,99.003
3.0302,96.922,10.424,99.029,1.2679,98.989
3.0273,96.878,10.414,99.015,1.2673,98.974
3.0244,96.834,10.405,99.001,1.2667,98.96
3.0215,96.79,10.395,98.987,1.2662,98.945
3.0186,96.746,10.386,98.973,1.2656,98.931
3.0158,96.702,10.377,98.96,1.2651,98.916
3.0131,96.658,10.368,98.946,1.2645,98.902
3.0103,96.613,10.359,98.932,1.264,98.887
3.0076,96.569,10.35,98.918,1.2634,98.873
3.0049,96.525,10.341,98.904,1.2629,98.858
3.0022,96.481,10.333,98.89,1.2623,98.844
2.9996,96.437,10.324,98.876,1.2618,98.829
2.997,96.393,10.315,98.862,1.2613,98.815
2.9944,96.349,10.307,98.848,1.2607,98.8
2.9919,96.305,10.299,98.834,1.2602,98.786
2.9893,96.261,10.29,98.821,1.2597,98.771
2.9869,96.217,10.282,98.807,1.2592,98.757
2.9844,96.173,10.274,98.793,1.2587,98.742
2.982,96.129,10.266,98.779,1.2582,98.728
2.9795,96.084,10.258,98.765,1.2577,98.713
2.9772,96.04,10.25,98.751,1.2572,98.699
2.9748,95.996,10.242,98.737,1.2567,98.684
2.9725,95.952,10.234,98.723,1.2562,98.67
2.9702,95.908,10.227,98.709,1.2557,98.656
2.9679,95.864,10.219,98.695,1.2552,98.641
2.9656,95.82,10.212,98.681,1.2547,98.627
2.9634,95.776,10.204,98.668,1.2542,98.612
2.9612,95.732,10.197,98.654,1.2537,98.598
2.959,95.688,10.189,98.64,1.2533,98.583
2.9568,95.644,10.182,98.626,1.2528,98.569
2.9547,95.6,10.175,98.612,1.2523,98.554
2.9526,95.555,10.168,98.598,1.2518,98.54
2.9505,95.511,10.161,98.584,1.2514,98.525
2.9484,95.467,10.154,98.57,1.2509,98.511
2.9464,95.423,10.147,98.556,1.2505,98.496
2.9443,95.379,10.14,98.542,1.25,98.482
2.9423,95.335,10.133,98.529,1.2495,98.467
2.9403,95.291,10.126,98.515,1.2491,98.453
2.9384,95.247,10.12,98.501,1.2486,98.438
2.9364,95.203,10.113,98.487,1.2482,98.424
2.9345,95.159,10.107,98.473,1.2478,98.409
2.9326,95.115,10.1,98.459,1.2473,98.395
2.9307,95.071,10.094,98.445,1.2469,98.38
2.9289,95.026,10.087,98.431,1.2464,98.366
2.927,94.982,10.081,98.417,1.246,98.351
2.9252,94.938,10.075,98.403,1.2456,98.337
2.9234,94.894,10.069,98.389,1.2452,98.322
2.9216,94.85,10.062,98.376,1.2447,98.308
2.9199,94.806,10.056,98.362,1.2443,98.293
2.9181,94.762,10.05,98.348,1.2439,98.279
2.9164,94.718,10.044,98.334,1.2435,98.264
2.9147,94.674,10.039,98.32,1.2431,98.25
2.913,94.63,10.033,98.306,1.2427,98.235
2.9113,94.586,10.027,98.292,1.2423,98.221
2.9097,94.542,10.021,98.278,1.2418,98.207
2.908,94.497,10.015,98.264,1.2414,98.192
2.9064,94.453,10.01,98.25,1.241,98.178
2.9048,94.409,10.004,98.237,1.2406,98.163
2.9032,94.365,9.9988,98.223,1.2402,98.149
2.9016,94.321,9.9933,98.209,1.2399,98.134
2.9001,94.277,9.9879,98.195,1.2395,98.12
2.8985,94.233,9.9825,98.181,1.2391,98.105
2.897,94.189,9.9771,98.167,1.2387,98.091
2.8955,94.145,9.9719,98.153,1.2383,98.076
2.894,94.101,9.9666,98.139,1.2379,98.062
2.8925,94.057,9.9615,98.125,1.2375,98.047
2.8911,94.013,9.9563,98.111,1.2372,98.033
2.8896,93.968,9.9513,98.097,1.2368,98.018
2.8882,93.924,9.9462,98.084,1.2364,98.004
2.8868,93.88,9.9412,98.07,1.236,97.989
2.8854,93.836,9.9363,98.056,1.2357,97.975
2.884,93.792,9.9314,98.042,1.2353,97.96
2.8826,93.748,9.9265,98.028,1.2349,97.946
2.8812,93.704,9.9217,98.014,1.2346,97.931
2.8799,93.66,9.917,98,1.2342,97.917
2.8786,93.616,9.9122,97.986,1.2338,97.902
