3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.685,100,13.038,100,1.3876,100
3.6849,100,13.037,100,1.3876,100
3.6847,99.998,13.033,99.999,1.3876,99.999
3.6843,99.995,13.025,99.999,1.3875,99.998
3.6839,99.992,13.017,99.998,1.3874,99.997
3.6834,99.989,13.008,99.997,1.3874,99.996
3.683,99.986,13,99.996,1.3873,99.995
3.6825,99.983,12.992,99.995,1.3872,99.994
3.6821,99.98,12.984,99.994,1.3872,99.993
3.6817,99.977,12.976,99.993,1.3871,99.992
3.6812,99.974,12.968,99.992,1.3871,99.991
3.6808,99.971,12.96,99.991,1.387,99.991
3.6804,99.968,12.952,99.99,1.3869,99.99
3.6799,99.965,12.944,99.989,1.3869,99.989
3.6795,99.962,12.936,99.988,1.3868,99.988
3.6791,99.959,12.929,99.987,1.3868,99.987
3.6787,99.956,12.921,99.986,1.3867,99.986
3.6782,99.953,12.914,99.985,1.3866,99.985
3.6778,99.95,12.906,99.984,1.3866,99.984
3.6774,99.947,12.899,99.983,1.3865,99.983
3.677,99.944,12.892,99.982,1.3865,99.982
3.6766,99.941,12.885,99.981,1.3864,99.981
3.6761,99.938,12.877,99.98,1.3864,99.98
3.6757,99.935,12.87,99.979,1.3863,99.979
3.6753,99.932,12.863,99.979,1.3862,99.978
3.6749,99.929,12.856,99.978,1.3862,99.977
3.6745,99.926,12.85,99.977,1.3861,99.976
3.6741,99.923,12.843,99.976,1.3861,99.975
3.6737,99.92,12.836,99.975,1.386,99.974
3.6733,99.917,12.829,99.974,1.386,99.973
3.6729,99.914,12.823,99.973,1.3859,99.972
3.6725,99.911,12.816,99.972,1.3859,99.971
3.6721,99.908,12.81,99.971,1.3858,99.97
3.6717,99.905,12.803,99.97,1.3858,99.969
3.6713,99.902,12.797,99.969,1.3857,99.968
3.6709,99.899,12.79,99.968,1.3857,99.967
3.6705,99.896,12.784,99.967,1.3856,99.966
3.6701,99.893,12.778,99.966,1.3856,99.965
3.6698,99.89,12.772,99.965,1.3855,99.964
3.6694,99.887,12.765,99.964,1.3855,99.963
3.669,99.884,12.759,99.963,1.3854,99.962
3.6686,99.881,12.753,99.962,1.3854,99.961
3.6682,99.878,12.747,99.961,1.3853,99.96
3.6678,99.874,12.742,99.96,1.3853,99.959
3.6674,99.871,12.736,99.959,1.3852,99.958
3.6671,99.868,12.73,99.959,1.3852,99.957
3.6667,99.865,12.724,99.958,1.3851,99.956
3.6663,99.862,12.718,99.957,1.3851,99.955
3.6659,99.859,12.713,99.956,1.385,99.954
3.6656,99.856,12.707,99.955,1.385,99.953
3.6652,99.853,12.702,99.954,1.3849,99.952
3.6648,99.85,12.696,99.953,1.3849,99.951
3.6645,99.847,12.691,99.952,1.3848,99.95
3.6641,99.844,12.685,99.951,1.3848,99.949
3.6637,99.841,12.68,99.95,1.3847,99.948
3.6634,99.838,12.675,99.949,1.3847,99.947
3.663,99.835,12.67,99.948,1.3846,99.946
3.6626,99.832,12.664,99.947,1.3846,99.945
3.6623,99.829,12.659,99.946,1.3846,99.944
3.6619,99.826,12.654,99.945,1.3845,99.943
3.6615,99.823,12.649,99.944,1.3845,99.942
3.6612,99.82,12.644,99.943,1.3844,99.941
3.6608,99.817,12.639,99.942,1.3844,99.94
3.6605,99.814,12.634,99.941,1.3843,99.939
3.6601,99.811,12.629,99.94,1.3843,99.938
3.6598,99.808,12.624,99.939,1.3843,99.937
3.6594,99.805,12.62,99.939,1.3842,99.936
3.6591,99.802,12.615,99.938,1.3842,99.935
3.6587,99.799,12.61,99.937,1.3841,99.934
3.6584,99.796,12.605,99.936,1.3841,99.933
3.658,99.793,12.601,99.935,1.384,99.932
3.6577,99.79,12.596,99.934,1.384,99.931
3.6573,99.787,12.592,99.933,1.384,99.93
3.657,99.784,12.587,99.932,1.3839,99.929
3.6566,99.781,12.583,99.931,1.3839,99.928
3.6563,99.778,12.578,99.93,1.3838,99.927
3.6559,99.775,12.574,99.929,1.3838,99.926
3.6556,99.772,12.57,99.928,1.3838,99.925
3.6553,99.769,12.565,99.927,1.3837,99.924
3.6549,99.766,12.561,99.926,1.3837,99.923
3.6546,99.763,12.557,99.925,1.3836,99.922
3.6542,99.76,12.553,99.924,1.3836,99.921
3.6539,99.757,12.549,99.923,1.3836,99.92
3.6536,99.754,12.544,99.922,1.3835,99.919
3.6532,99.751,12.54,99.921,1.3835,99.918
3.6529,99.748,12.536,99.92,1.3834,99.917
3.6526,99.745,12.532,99.919,1.3834,99.916
3.6522,99.742,12.528,99.919,1.3834,99.915
3.6519,99.739,12.524,99.918,1.3833,99.914
3.6516,99.736,12.521,99.917,1.3833,99.913
3.6513,99.733,12.517,99.916,1.3833,99.912
3.6509,99.73,12.513,99.915,1.3832,99.911
3.6506,99.727,12.509,99.914,1.3832,99.91
3.6503,99.724,12.505,99.913,1.3831,99.909
3.65,99.72,12.502,99.912,1.3831,99.908
3.6496,99.717,12.498,99.911,1.3831,99.907
3.6493,99.714,12.494,99.91,1.383,99.906
3.649,99.711,12.491,99.909,1.383,99.905
3.6487,99.708,12.487,99.908,1.383,99.904
3.6484,99.705,12.484,99.907,1.3829,99.903
3.648,99.702,12.48,99.906,1.3829,99.902
3.6477,99.699,12.477,99.905,1.3829,99.901
3.6474,99.696,12.473,99.904,1.3828,99.9
3.6471,99.693,12.47,99.903,1.3828,99.899
3.6468,99.69,12.466,99.902,1.3828,99.898
3.6465,99.687,12.463,99.901,1.3827,99.897
3.6461,99.684,12.46,99.9,1.3827,99.896
3.6458,99.681,12.456,99.899,1.3827,99.895
3.6455,99.678,12.453,99.899,1.3826,99.894
3.6452,99.675,12.45,99.898,1.3826,99.893
3.6449,99.672,12.447,99.897,1.3826,99.892
3.6446,99.669,12.443,99.896,1.3825,99.891
3.6443,99.666,12.44,99.895,1.3825,99.89
3.644,99.663,12.437,99.894,1.3825,99.889
3.6437,99.66,12.434,99.893,1.3824,99.888
3.6433,99.657,12.431,99.892,1.3824,99.887
3.643,99.654,12.428,99.891,1.3824,99.886
3.6427,99.651,12.425,99.89,1.3823,99.885
3.6424,99.648,12.422,99.889,1.3823,99.884
3.6421,99.645,12.419,99.888,1.3823,99.883
3.6418,99.642,12.416,99.887,1.3822,99.882
3.6415,99.639,12.413,99.886,1.3822,99.881
3.6412,99.636,12.41,99.885,1.3822,99.88
3.6409,99.633,12.407,99.884,1.3821,99.879
3.6406,99.63,12.404,99.883,1.3821,99.878
3.6403,99.627,12.402,99.882,1.3821,99.877
3.64,99.624,12.399,99.881,1.382,99.876
3.6397,99.621,12.396,99.88,1.382,99.875
3.6394,99.618,12.393,99.879,1.382,99.874
3.6391,99.615,12.391,99.879,1.3819,99.873
3.6388,99.612,12.388,99.878,1.3819,99.872
3.6385,99.609,12.385,99.877,1.3819,99.871
3.6383,99.606,12.383,99.876,1.3819,99.87
3.638,99.603,12.38,99.875,1.3818,99.869
3.6377,99.6,12.377,99.874,1.3818,99.868
3.6374,99.597,12.375,99.873,1.3818,99.867
3.6371,99.594,12.372,99.872,1.3817,99.866
3.6368,99.591,12.37,99.871,1.3817,99.866
