3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.625,100,12.888,100,1.3756,100
3.6249,99.999,12.886,100,1.3756,100
3.6243,99.995,12.875,99.998,1.3755,99.998
3.6228,99.985,12.846,99.995,1.3753,99.995
3.6213,99.975,12.819,99.992,1.3751,99.992
3.6198,99.964,12.792,99.989,1.3748,99.988
3.6183,99.954,12.766,99.986,1.3746,99.985
3.6168,99.944,12.74,99.982,1.3744,99.982
3.6153,99.934,12.716,99.979,1.3742,99.978
3.6138,99.923,12.691,99.976,1.374,99.975
3.6124,99.913,12.668,99.973,1.3738,99.971
3.6109,99.903,12.645,99.969,1.3736,99.968
3.6095,99.893,12.623,99.966,1.3734,99.965
3.608,99.882,12.601,99.963,1.3732,99.961
3.6066,99.872,12.58,99.96,1.373,99.958
3.6052,99.862,12.56,99.956,1.3728,99.955
3.6038,99.852,12.539,99.953,1.3726,99.951
3.6024,99.841,12.52,99.95,1.3724,99.948
3.601,99.831,12.501,99.947,1.3722,99.944
3.5996,99.821,12.483,99.943,1.372,99.941
3.5982,99.81,12.465,99.94,1.3718,99.938
3.5968,99.8,12.447,99.937,1.3716,99.934
3.5955,99.79,12.43,99.934,1.3714,99.931
3.5941,99.78,12.413,99.93,1.3712,99.928
3.5927,99.769,12.397,99.927,1.371,99.924
3.5914,99.759,12.381,99.924,1.3708,99.921
3.5901,99.749,12.366,99.921,1.3706,99.917
3.5887,99.739,12.351,99.918,1.3705,99.914
3.5874,99.728,12.336,99.914,1.3703,99.911
3.5861,99.718,12.322,99.911,1.3701,99.907
3.5848,99.708,12.308,99.908,1.3699,99.904
