14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.925,100,13.56,100
14.767,100,12.924,100,13.559,100
14.767,100,12.922,100,13.559,99.999
14.765,99.998,12.911,99.998,13.556,99.995
14.761,99.994,12.879,99.995,13.547,99.982
14.757,99.99,12.848,99.991,13.539,99.969
14.753,99.986,12.818,99.987,13.531,99.956
14.749,99.982,12.789,99.984,13.522,99.943
14.745,99.978,12.76,99.98,13.514,99.93
14.741,99.974,12.733,99.976,13.506,99.917
14.737,99.97,12.706,99.973,13.497,99.904
14.733,99.966,12.68,99.969,13.489,99.892
14.729,99.962,12.655,99.965,13.481,99.879
14.726,99.958,12.63,99.962,13.473,99.866
14.722,99.954,12.607,99.958,13.465,99.853
14.718,99.949,12.584,99.954,13.457,99.84
14.714,99.945,12.561,99.951,13.449,99.827
14.71,99.941,12.54,99.947,13.442,99.814
14.706,99.937,12.519,99.943,13.434,99.801
14.703,99.933,12.498,99.94,13.426,99.788
14.699,99.929,12.478,99.936,13.419,99.775
14.695,99.925,12.459,99.932,13.411,99.763
14.691,99.921,12.44,99.929,13.404,99.75
14.688,99.917,12.422,99.925,13.396,99.737
14.684,99.913,12.404,99.921,13.389,99.724
14.68,99.909,12.387,99.918,13.382,99.711
14.677,99.905,12.37,99.914,13.374,99.698
14.673,99.901,12.354,99.91,13.367,99.685
14.669,99.896,12.338,99.907,13.36,99.672
14.666,99.892,12.323,99.903,13.353,99.659
14.662,99.888,12.308,99.899,13.346,99.646
14.659,99.884,12.294,99.896,13.339,99.634
14.655,99.88,12.28,99.892,13.332,99.621
14.654,99.878,12.273,99.89,13.329,99.615
14.654,99.878,12.273,99.89,13.329,99.615
14.653,99.878,12.273,99.89,13.328,99.614
14.653,99.878,12.272,99.89,13.328,99.614
14.653,99.877,12.27,99.89,13.327,99.612
14.649,99.874,12.258,99.886,13.321,99.6
14.646,99.87,12.246,99.883,13.315,99.588
14.643,99.866,12.235,99.88,13.309,99.577
14.64,99.863,12.223,99.876,13.303,99.565
14.637,99.859,12.213,99.873,13.297,99.554
14.634,99.855,12.202,99.87,13.291,99.542
14.631,99.852,12.192,99.867,13.285,99.531
14.628,99.848,12.181,99.863,13.279,99.519
14.625,99.844,12.171,99.86,13.273,99.508
14.622,99.841,12.162,99.857,13.267,99.496
14.619,99.837,12.152,99.853,13.261,99.485
14.616,99.834,12.143,99.85,13.256,99.473
