27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.748,100,27.887,100
27.608,100,25.747,100,27.887,100
27.608,100,25.747,100,27.887,100
27.608,100,25.743,100,27.887,100
27.606,99.999,25.727,99.999,27.886,99.999
27.597,99.994,25.647,99.994,27.88,99.994
27.588,99.989,25.57,99.99,27.874,99.99
27.579,99.985,25.496,99.985,27.868,99.986
27.57,99.98,25.425,99.981,27.862,99.981
27.562,99.975,25.356,99.976,27.857,99.977
27.553,99.97,25.29,99.971,27.851,99.972
27.544,99.966,25.226,99.967,27.845,99.968
27.536,99.961,25.164,99.962,27.84,99.964
27.527,99.956,25.105,99.958,27.834,99.959
27.519,99.951,25.048,99.953,27.829,99.955
27.51,99.946,24.992,99.949,27.823,99.95
27.502,99.942,24.939,99.944,27.818,99.946
27.493,99.937,24.888,99.94,27.812,99.941
27.485,99.932,24.838,99.935,27.807,99.937
27.477,99.927,24.79,99.93,27.802,99.933
27.469,99.923,24.744,99.926,27.796,99.928
27.46,99.918,24.7,99.921,27.791,99.924
27.452,99.913,24.656,99.917,27.786,99.919
27.444,99.908,24.615,99.912,27.781,99.915
27.436,99.904,24.575,99.908,27.775,99.911
27.43,99.9,24.547,99.904,27.772,99.907
27.43,99.9,24.547,99.904,27.772,99.907
27.422,99.896,24.509,99.9,27.767,99.903
27.416,99.892,24.479,99.896,27.763,99.899
27.407,99.887,24.442,99.891,27.757,99.895
27.399,99.882,24.406,99.886,27.752,99.89
27.391,99.877,24.371,99.882,27.747,99.886
27.383,99.872,24.337,99.877,27.742,99.881
27.374,99.867,24.304,99.872,27.737,99.876
27.366,99.862,24.273,99.867,27.731,99.872
27.358,99.857,24.242,99.862,27.726,99.867
27.35,99.852,24.213,99.858,27.721,99.862
27.342,99.847,24.184,99.853,27.716,99.858
27.334,99.842,24.157,99.848,27.711,99.853
27.326,99.837,24.13,99.843,27.706,99.848
27.318,99.832,24.104,99.838,27.701,99.844
27.31,99.827,24.079,99.834,27.697,99.839
27.303,99.822,24.055,99.829,27.692,99.834
27.295,99.817,24.032,99.824,27.687,99.83
27.287,99.812,24.009,99.819,27.682,99.825
27.279,99.807,23.987,99.814,27.677,99.821
27.272,99.802,23.965,99.81,27.673,99.816
27.264,99.797,23.945,99.805,27.668,99.811
27.256,99.792,23.925,99.8,27.663,99.807
27.249,99.787,23.905,99.795,27.659,99.802
27.241,99.782,23.886,99.79,27.654,99.797
27.234,99.777,23.868,99.786,27.65,99.793
27.227,99.772,23.85,99.781,27.645,99.788
27.219,99.767,23.832,99.776,27.641,99.783
27.212,99.762,23.815,99.771,27.636,99.779
27.204,99.757,23.799,99.766,27.632,99.774
27.197,99.752,23.783,99.762,27.627,99.769
27.19,99.747,23.767,99.757,27.623,99.765
27.183,99.742,23.752,99.752,27.618,99.76
27.175,99.737,23.738,99.747,27.614,99.756
27.168,99.732,23.723,99.742,27.61,99.751
27.161,99.727,23.709,99.738,27.606,99.746
27.154,99.722,23.696,99.733,27.601,99.742
27.147,99.717,23.682,99.728,27.597,99.737
27.14,99.712,23.669,99.723,27.593,99.732
27.133,99.707,23.657,99.718,27.589,99.728
