27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.568,100,27.707,100
27.428,100,25.567,100,27.707,100
27.428,100,25.567,100,27.707,100
27.428,100,25.566,100,27.707,100
27.427,99.999,25.559,100,27.707,100
27.423,99.997,25.524,99.998,27.704,99.998
27.41,99.99,25.407,99.991,27.695,99.991
27.397,99.983,25.297,99.984,27.687,99.984
27.384,99.976,25.192,99.977,27.678,99.978
27.371,99.969,25.093,99.97,27.669,99.971
27.358,99.962,24.999,99.964,27.661,99.965
27.345,99.955,24.91,99.957,27.652,99.958
27.332,99.948,24.826,99.95,27.644,99.952
27.32,99.941,24.746,99.943,27.636,99.945
27.307,99.934,24.67,99.936,27.628,99.938
27.294,99.927,24.598,99.93,27.619,99.932
27.285,99.921,24.547,99.924,27.613,99.927
27.285,99.921,24.547,99.924,27.613,99.927
27.281,99.919,24.527,99.922,27.611,99.925
27.278,99.917,24.507,99.92,27.608,99.923
27.265,99.91,24.443,99.914,27.6,99.916
27.253,99.903,24.382,99.907,27.592,99.91
27.241,99.896,24.324,99.9,27.584,99.903
27.229,99.889,24.269,99.893,27.577,99.897
27.217,99.882,24.216,99.886,27.569,99.89
27.205,99.875,24.166,99.88,27.561,99.884
27.193,99.868,24.118,99.873,27.553,99.877
27.181,99.86,24.072,99.866,27.546,99.87
27.169,99.853,24.029,99.859,27.538,99.864
27.158,99.846,23.987,99.852,27.531,99.857
27.146,99.839,23.947,99.846,27.523,99.851
27.134,99.832,23.909,99.839,27.516,99.844
27.123,99.825,23.872,99.832,27.508,99.838
27.112,99.818,23.837,99.825,27.501,99.831
27.1,99.811,23.803,99.818,27.494,99.824
27.089,99.804,23.771,99.812,27.486,99.818
27.078,99.797,23.74,99.805,27.479,99.811
27.067,99.79,23.71,99.798,27.472,99.805
27.056,99.783,23.681,99.791,27.465,99.798
27.045,99.775,23.653,99.784,27.458,99.792
27.034,99.768,23.627,99.778,27.451,99.785
27.023,99.761,23.601,99.771,27.444,99.778
27.012,99.754,23.576,99.764,27.437,99.772
27.001,99.747,23.552,99.757,27.43,99.765
26.991,99.74,23.529,99.75,27.424,99.759
26.98,99.733,23.507,99.744,27.417,99.752
26.969,99.726,23.485,99.737,27.41,99.745
26.959,99.719,23.464,99.73,27.403,99.739
26.948,99.712,23.444,99.723,27.397,99.732
26.938,99.705,23.424,99.716,27.39,99.726
26.928,99.698,23.405,99.71,27.384,99.719
26.918,99.69,23.386,99.703,27.377,99.713
26.907,99.683,23.368,99.696,27.371,99.706
26.897,99.676,23.351,99.689,27.364,99.699
26.887,99.669,23.333,99.682,27.358,99.693
26.877,99.662,23.317,99.676,27.352,99.686
26.867,99.655,23.301,99.669,27.346,99.68
26.857,99.648,23.285,99.662,27.339,99.673
26.848,99.641,23.269,99.655,27.333,99.667
26.838,99.634,23.254,99.648,27.327,99.66
26.828,99.627,23.24,99.642,27.321,99.653
26.818,99.62,23.225,99.635,27.315,99.647
26.809,99.613,23.211,99.628,27.309,99.64
26.799,99.605,23.198,99.621,27.303,99.634
26.79,99.598,23.184,99.614,27.297,99.627
26.78,99.591,23.171,99.608,27.291,99.621
26.771,99.584,23.158,99.601,27.285,99.614
26.762,99.577,23.146,99.594,27.279,99.607
26.752,99.57,23.133,99.587,27.273,99.601
26.743,99.563,23.121,99.58,27.268,99.594
26.734,99.556,23.109,99.574,27.262,99.588
26.725,99.549,23.098,99.567,27.256,99.581
26.716,99.542,23.086,99.56,27.251,99.574
26.707,99.535,23.075,99.553,27.245,99.568
26.698,99.528,23.064,99.546,27.24,99.561
26.689,99.52,23.053,99.54,27.234,99.555
26.68,99.513,23.042,99.533,27.228,99.548
26.671,99.506,23.032,99.526,27.223,99.542
26.663,99.499,23.021,99.519,27.218,99.535
26.654,99.492,23.011,99.512,27.212,99.528
26.645,99.485,23.001,99.506,27.207,99.522
26.637,99.478,22.991,99.499,27.201,99.515
26.628,99.471,22.981,99.492,27.196,99.509
26.62,99.464,22.972,99.485,27.191,99.502
26.611,99.457,22.962,99.478,27.186,99.496
26.603,99.45,22.953,99.472,27.18,99.489
26.594,99.443,22.944,99.465,27.175,99.482
26.586,99.435,22.935,99.458,27.17,99.476
26.578,99.428,22.926,99.451,27.165,99.469
26.57,99.421,22.917,99.444,27.16,99.463
26.561,99.414,22.908,99.438,27.155,99.456
26.553,99.407,22.9,99.431,27.15,99.449
26.545,99.4,22.891,99.424,27.145,99.443
26.537,99.393,22.883,99.417,27.14,99.436
26.529,99.386,22.874,99.41,27.135,99.43
26.521,99.379,22.866,99.404,27.13,99.423
26.513,99.372,22.858,99.397,27.125,99.417
26.506,99.365,22.85,99.39,27.12,99.41
26.498,99.358,22.842,99.383,27.116,99.403
26.49,99.35,22.834,99.376,27.111,99.397
26.482,99.343,22.827,99.37,27.106,99.39
26.475,99.336,22.819,99.363,27.101,99.384
26.467,99.329,22.812,99.356,27.097,99.377
26.459,99.322,22.804,99.349,27.092,99.371
26.452,99.315,22.797,99.342,27.087,99.364
26.444,99.308,22.79,99.336,27.083,99.357
26.437,99.301,22.782,99.329,27.078,99.351
26.429,99.294,22.775,99.322,27.074,99.344
