27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.496,100,27.635,100
27.356,100,25.495,100,27.635,100
27.356,100,25.494,100,27.635,100
27.355,100,25.489,100,27.635,100
27.352,99.998,25.462,99.998,27.633,99.998
27.338,99.99,25.331,99.99,27.623,99.991
27.323,99.982,25.208,99.983,27.613,99.983
27.308,99.974,25.093,99.975,27.604,99.976
27.294,99.966,24.984,99.968,27.594,99.969
27.279,99.958,24.881,99.96,27.584,99.961
27.265,99.951,24.785,99.952,27.575,99.954
27.251,99.943,24.694,99.945,27.566,99.947
27.237,99.935,24.608,99.937,27.556,99.939
27.226,99.929,24.547,99.932,27.549,99.934
27.226,99.929,24.547,99.932,27.549,99.934
27.226,99.929,24.547,99.932,27.549,99.934
27.224,99.928,24.534,99.93,27.548,99.933
27.222,99.927,24.525,99.93,27.547,99.932
27.214,99.922,24.479,99.925,27.542,99.927
27.2,99.914,24.405,99.917,27.532,99.92
27.186,99.906,24.335,99.91,27.523,99.913
27.172,99.898,24.268,99.902,27.514,99.905
27.159,99.89,24.206,99.895,27.505,99.898
27.145,99.882,24.146,99.887,27.497,99.891
27.132,99.874,24.09,99.879,27.488,99.883
27.118,99.866,24.036,99.872,27.479,99.876
27.105,99.859,23.985,99.864,27.47,99.869
27.092,99.851,23.936,99.857,27.462,99.861
27.079,99.843,23.89,99.849,27.453,99.854
27.066,99.835,23.846,99.841,27.445,99.847
27.053,99.827,23.804,99.834,27.436,99.839
27.04,99.819,23.764,99.826,27.428,99.832
27.027,99.811,23.726,99.819,27.42,99.825
27.014,99.803,23.69,99.811,27.411,99.817
27.002,99.795,23.654,99.803,27.403,99.81
26.989,99.787,23.621,99.796,27.395,99.802
26.977,99.779,23.589,99.788,27.387,99.795
26.964,99.771,23.558,99.781,27.379,99.788
26.952,99.764,23.528,99.773,27.371,99.78
26.94,99.756,23.5,99.765,27.363,99.773
26.928,99.748,23.472,99.758,27.355,99.766
26.916,99.74,23.446,99.75,27.348,99.758
26.904,99.732,23.42,99.743,27.34,99.751
26.892,99.724,23.396,99.735,27.332,99.744
26.88,99.716,23.372,99.727,27.325,99.736
26.868,99.708,23.349,99.72,27.317,99.729
26.856,99.7,23.327,99.712,27.309,99.722
26.845,99.692,23.305,99.705,27.302,99.714
26.833,99.684,23.284,99.697,27.295,99.707
26.822,99.676,23.264,99.689,27.287,99.7
26.81,99.669,23.244,99.682,27.28,99.692
26.799,99.661,23.225,99.674,27.273,99.685
26.788,99.653,23.206,99.667,27.265,99.678
26.777,99.645,23.188,99.659,27.258,99.67
26.765,99.637,23.17,99.651,27.251,99.663
26.754,99.629,23.153,99.644,27.244,99.655
26.743,99.621,23.136,99.636,27.237,99.648
26.732,99.613,23.12,99.629,27.23,99.641
26.722,99.605,23.104,99.621,27.223,99.633
26.711,99.597,23.088,99.613,27.216,99.626
26.7,99.589,23.073,99.606,27.209,99.619
26.689,99.581,23.058,99.598,27.203,99.611
26.679,99.574,23.043,99.591,27.196,99.604
26.668,99.566,23.029,99.583,27.189,99.597
26.658,99.558,23.015,99.575,27.182,99.589
26.648,99.55,23.001,99.568,27.176,99.582
26.637,99.542,22.987,99.56,27.169,99.575
26.627,99.534,22.974,99.553,27.163,99.567
26.617,99.526,22.961,99.545,27.156,99.56
26.607,99.518,22.948,99.537,27.15,99.553
26.597,99.51,22.935,99.53,27.143,99.545
26.587,99.502,22.923,99.522,27.137,99.538
26.577,99.494,22.911,99.515,27.131,99.53
26.567,99.486,22.898,99.507,27.124,99.523
26.557,99.479,22.887,99.499,27.118,99.516
26.547,99.471,22.875,99.492,27.112,99.508
26.538,99.463,22.863,99.484,27.106,99.501
26.528,99.455,22.852,99.477,27.1,99.494
26.518,99.447,22.841,99.469,27.094,99.486
26.509,99.439,22.83,99.461,27.088,99.479
26.499,99.431,22.819,99.454,27.082,99.472
26.49,99.423,22.808,99.446,27.076,99.464
26.481,99.415,22.798,99.439,27.07,99.457
26.471,99.407,22.787,99.431,27.064,99.45
26.462,99.399,22.777,99.423,27.058,99.442
26.453,99.391,22.767,99.416,27.052,99.435
26.444,99.384,22.757,99.408,27.046,99.428
26.435,99.376,22.747,99.401,27.04,99.42
26.426,99.368,22.737,99.393,27.035,99.413
26.417,99.36,22.727,99.385,27.029,99.406
26.408,99.352,22.718,99.378,27.023,99.398
26.399,99.344,22.708,99.37,27.018,99.391
26.39,99.336,22.699,99.363,27.012,99.383
26.382,99.328,22.69,99.355,27.007,99.376
26.373,99.32,22.68,99.347,27.001,99.369
26.364,99.312,22.671,99.34,26.996,99.361
26.356,99.304,22.663,99.332,26.99,99.354
26.347,99.296,22.654,99.325,26.985,99.347
26.339,99.289,22.645,99.317,26.979,99.339
26.33,99.281,22.636,99.309,26.974,99.332
26.322,99.273,22.628,99.302,26.969,99.325
26.314,99.265,22.619,99.294,26.963,99.317
26.305,99.257,22.611,99.287,26.958,99.31
26.297,99.249,22.603,99.279,26.953,99.303
26.289,99.241,22.595,99.271,26.948,99.295
26.281,99.233,22.586,99.264,26.943,99.288
26.273,99.225,22.578,99.256,26.937,99.281
26.265,99.217,22.571,99.249,26.932,99.273
26.257,99.209,22.563,99.241,26.927,99.266
26.249,99.201,22.555,99.233,26.922,99.258
26.241,99.194,22.547,99.226,26.917,99.251
26.233,99.186,22.54,99.218,26.912,99.244
26.225,99.178,22.532,99.211,26.907,99.236
26.217,99.17,22.525,99.203,26.902,99.229
26.21,99.162,22.517,99.195,26.897,99.222
26.202,99.154,22.51,99.188,26.893,99.214
26.195,99.146,22.503,99.18,26.888,99.207
26.187,99.138,22.496,99.173,26.883,99.2
26.179,99.13,22.489,99.165,26.878,99.192
26.172,99.122,22.482,99.157,26.873,99.185
26.165,99.114,22.475,99.15,26.869,99.178
26.157,99.106,22.468,99.142,26.864,99.17
26.15,99.099,22.461,99.135,26.859,99.163
26.143,99.091,22.454,99.127,26.854,99.156
26.135,99.083,22.448,99.119,26.85,99.148
26.128,99.075,22.441,99.112,26.845,99.141
26.121,99.067,22.435,99.104,26.841,99.134
26.114,99.059,22.428,99.097,26.836,99.126
26.107,99.051,22.422,99.089,26.831,99.119
26.1,99.043,22.415,99.081,26.827,99.111
26.093,99.035,22.409,99.074,26.822,99.104
26.086,99.027,22.403,99.066,26.818,99.097
26.079,99.019,22.397,99.059,26.814,99.089
26.072,99.011,22.391,99.051,26.809,99.082
26.065,99.004,22.385,99.043,26.805,99.075
26.058,98.996,22.379,99.036,26.8,99.067
26.052,98.988,22.373,99.028,26.796,99.06
26.045,98.98,22.367,99.021,26.792,99.053
26.038,98.972,22.361,99.013,26.787,99.045
26.032,98.964,22.355,99.005,26.783,99.038
26.025,98.956,22.349,98.998,26.779,99.031
26.025,98.956,22.349,98.997,26.779,99.03
26.025,98.956,22.349,98.997,26.779,99.03
26.021,98.951,22.346,98.993,26.776,99.026
26.017,98.946,22.342,98.988,26.773,99.021
26.01,98.938,22.337,98.981,26.769,99.014
26.004,98.93,22.331,98.973,26.765,99.007
25.997,98.922,22.326,98.965,26.761,98.999
25.991,98.914,22.32,98.958,26.757,98.992
25.984,98.906,22.315,98.95,26.752,98.985
25.978,98.899,22.31,98.943,26.748,98.977
25.972,98.891,22.304,98.935,26.744,98.97
25.966,98.883,22.299,98.927,26.74,98.962
25.959,98.875,22.294,98.92,26.736,98.955
25.953,98.867,22.289,98.912,26.732,98.948
25.947,98.859,22.284,98.905,26.728,98.94
25.941,98.851,22.279,98.897,26.724,98.933
25.935,98.843,22.274,98.889,26.72,98.926
25.929,98.835,22.269,98.882,26.716,98.918
25.923,98.827,22.264,98.874,26.712,98.911
25.917,98.819,22.259,98.867,26.708,98.904
25.911,98.811,22.255,98.859,26.704,98.896
25.905,98.804,22.25,98.851,26.701,98.889
25.899,98.796,22.245,98.844,26.697,98.882
25.893,98.788,22.24,98.836,26.693,98.874
25.888,98.78,22.236,98.829,26.689,98.867
25.882,98.772,22.231,98.821,26.685,98.86
25.876,98.764,22.227,98.813,26.681,98.852
25.87,98.756,22.222,98.806,26.678,98.845
25.865,98.748,22.218,98.798,26.674,98.838
25.859,98.74,22.213,98.791,26.67,98.83
25.853,98.732,22.209,98.783,26.666,98.823
25.848,98.724,22.205,98.775,26.663,98.815
25.842,98.716,22.201,98.768,26.659,98.808
25.837,98.709,22.196,98.76,26.655,98.801
25.831,98.701,22.192,98.753,26.652,98.793
25.826,98.693,22.188,98.745,26.648,98.786
