13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.664,100,13.734,100
13.566,100,12.663,100,13.734,100
13.566,100,12.662,100,13.733,100
13.565,99.999,12.654,99.999,13.733,99.999
13.56,99.994,12.616,99.995,13.73,99.995
13.55,99.984,12.537,99.985,13.724,99.986
13.54,99.975,12.464,99.976,13.718,99.976
13.531,99.965,12.397,99.966,13.712,99.967
13.521,99.955,12.334,99.957,13.706,99.958
13.511,99.945,12.276,99.947,13.7,99.949
13.511,99.945,12.273,99.947,13.7,99.949
13.511,99.945,12.273,99.947,13.7,99.949
13.51,99.944,12.271,99.946,13.7,99.948
13.51,99.944,12.269,99.946,13.699,99.948
13.508,99.942,12.259,99.944,13.698,99.946
13.499,99.933,12.208,99.935,13.693,99.937
13.49,99.923,12.161,99.926,13.687,99.929
13.481,99.914,12.117,99.917,13.682,99.92
13.472,99.904,12.075,99.908,13.676,99.911
13.464,99.895,12.036,99.899,13.671,99.903
13.455,99.886,12,99.89,13.666,99.894
13.446,99.876,11.965,99.881,13.66,99.885
13.438,99.867,11.933,99.872,13.655,99.877
13.429,99.858,11.903,99.863,13.65,99.868
13.421,99.848,11.874,99.854,13.644,99.859
13.412,99.839,11.847,99.845,13.639,99.85
13.404,99.83,11.821,99.836,13.634,99.842
13.396,99.82,11.797,99.827,13.629,99.833
13.387,99.811,11.773,99.818,13.624,99.824
13.379,99.801,11.751,99.809,13.619,99.816
13.371,99.792,11.731,99.8,13.614,99.807
13.363,99.783,11.711,99.791,13.609,99.798
13.355,99.773,11.692,99.782,13.604,99.79
13.347,99.764,11.673,99.773,13.599,99.781
13.339,99.755,11.656,99.764,13.594,99.772
13.331,99.745,11.639,99.755,13.589,99.763
13.323,99.736,11.623,99.746,13.585,99.755
13.316,99.727,11.608,99.737,13.58,99.746
13.308,99.717,11.593,99.728,13.575,99.737
13.3,99.708,11.579,99.719,13.57,99.729
13.293,99.698,11.565,99.71,13.566,99.72
13.285,99.689,11.552,99.701,13.561,99.711
13.278,99.68,11.539,99.693,13.557,99.703
13.27,99.67,11.527,99.684,13.552,99.694
13.263,99.661,11.514,99.675,13.547,99.685
13.255,99.652,11.503,99.666,13.543,99.676
13.248,99.642,11.491,99.657,13.538,99.668
13.241,99.633,11.48,99.648,13.534,99.659
13.234,99.623,11.47,99.639,13.53,99.65
13.227,99.614,11.459,99.63,13.525,99.642
13.22,99.605,11.449,99.621,13.521,99.633
13.212,99.595,11.439,99.612,13.516,99.624
13.205,99.586,11.429,99.603,13.512,99.616
13.199,99.577,11.419,99.594,13.508,99.607
13.192,99.567,11.41,99.585,13.504,99.598
13.185,99.558,11.401,99.576,13.499,99.59
13.178,99.549,11.392,99.567,13.495,99.581
13.171,99.539,11.383,99.558,13.491,99.572
13.165,99.53,11.374,99.549,13.487,99.563
13.158,99.52,11.366,99.54,13.483,99.555
13.151,99.511,11.358,99.531,13.479,99.546
13.145,99.502,11.349,99.522,13.475,99.537
13.138,99.492,11.341,99.513,13.471,99.529
13.132,99.483,11.333,99.504,13.466,99.52
13.125,99.474,11.325,99.495,13.463,99.511
13.119,99.464,11.318,99.486,13.459,99.503
13.113,99.455,11.31,99.477,13.455,99.494
13.106,99.446,11.303,99.468,13.451,99.485
13.1,99.436,11.295,99.459,13.447,99.476
13.094,99.427,11.288,99.45,13.443,99.468
13.088,99.417,11.281,99.441,13.439,99.459
13.082,99.408,11.274,99.432,13.435,99.45
13.076,99.399,11.267,99.423,13.431,99.442
13.069,99.389,11.26,99.414,13.428,99.433
13.063,99.38,11.253,99.405,13.424,99.424
13.058,99.371,11.246,99.396,13.42,99.416
13.052,99.361,11.239,99.387,13.417,99.407
13.046,99.352,11.233,99.378,13.413,99.398
13.04,99.343,11.226,99.369,13.409,99.389
13.034,99.333,11.22,99.36,13.406,99.381
13.028,99.324,11.213,99.351,13.402,99.372
13.023,99.314,11.207,99.342,13.398,99.363
13.017,99.305,11.201,99.333,13.395,99.355
