13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.976,100,14.046,100
13.878,100,12.975,100,14.046,100
13.878,100,12.974,100,14.045,100
13.877,99.999,12.967,99.999,14.045,99.999
13.874,99.996,12.945,99.997,14.043,99.997
13.871,99.994,12.923,99.994,14.042,99.994
13.869,99.991,12.902,99.991,14.04,99.992
13.866,99.988,12.881,99.989,14.039,99.989
13.864,99.986,12.86,99.986,14.037,99.987
13.861,99.983,12.84,99.984,14.035,99.984
13.858,99.981,12.82,99.981,14.034,99.982
13.856,99.978,12.801,99.979,14.032,99.979
13.853,99.975,12.782,99.976,14.031,99.977
13.851,99.973,12.764,99.974,14.029,99.975
13.848,99.97,12.746,99.971,14.028,99.972
13.846,99.967,12.728,99.969,14.026,99.97
13.843,99.965,12.711,99.966,14.025,99.967
13.841,99.962,12.694,99.964,14.023,99.965
13.838,99.959,12.678,99.961,14.022,99.962
13.836,99.957,12.661,99.959,14.02,99.96
13.833,99.954,12.645,99.956,14.019,99.957
13.831,99.952,12.63,99.953,14.017,99.955
13.828,99.949,12.615,99.951,14.016,99.953
13.826,99.946,12.6,99.948,14.015,99.95
13.823,99.944,12.585,99.946,14.013,99.948
13.821,99.941,12.571,99.943,14.012,99.945
13.819,99.938,12.557,99.941,14.01,99.943
13.816,99.936,12.543,99.938,14.009,99.94
13.814,99.933,12.53,99.936,14.008,99.938
13.811,99.93,12.517,99.933,14.006,99.935
13.809,99.928,12.504,99.931,14.005,99.933
13.807,99.925,12.491,99.928,14.003,99.93
13.804,99.922,12.479,99.926,14.002,99.928
13.802,99.92,12.467,99.923,14.001,99.926
13.8,99.917,12.455,99.921,13.999,99.923
13.797,99.915,12.444,99.918,13.998,99.921
13.795,99.912,12.432,99.915,13.997,99.918
13.793,99.909,12.421,99.913,13.996,99.916
13.791,99.907,12.41,99.91,13.994,99.913
13.788,99.904,12.4,99.908,13.993,99.911
13.786,99.901,12.389,99.905,13.992,99.908
13.784,99.899,12.379,99.903,13.99,99.906
13.782,99.896,12.369,99.9,13.989,99.904
13.779,99.893,12.359,99.898,13.988,99.901
13.777,99.891,12.349,99.895,13.987,99.899
13.775,99.888,12.34,99.893,13.986,99.896
13.773,99.886,12.331,99.89,13.984,99.894
13.77,99.883,12.322,99.888,13.983,99.891
13.768,99.88,12.313,99.885,13.982,99.889
13.766,99.878,12.304,99.883,13.981,99.886
13.764,99.875,12.296,99.88,13.98,99.884
13.762,99.872,12.287,99.877,13.978,99.881
13.76,99.87,12.279,99.875,13.977,99.879
13.758,99.868,12.273,99.873,13.976,99.877
13.758,99.868,12.273,99.873,13.976,99.877
13.758,99.867,12.272,99.873,13.976,99.877
13.757,99.867,12.271,99.872,13.976,99.877
13.756,99.865,12.266,99.871,13.975,99.875
13.754,99.863,12.258,99.868,13.974,99.873
13.752,99.86,12.251,99.866,13.973,99.87
13.75,99.858,12.243,99.863,13.972,99.868
13.748,99.855,12.236,99.861,13.971,99.865
