13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.934,100,14.004,100
13.836,100,12.933,100,14.004,100
13.836,100,12.932,100,14.003,100
13.835,99.999,12.925,99.999,14.003,99.999
13.831,99.995,12.894,99.996,14.001,99.996
13.827,99.992,12.865,99.992,13.999,99.992
13.824,99.988,12.836,99.989,13.996,99.989
13.82,99.985,12.808,99.985,13.994,99.986
13.817,99.981,12.781,99.982,13.992,99.982
13.813,99.977,12.755,99.978,13.99,99.979
13.81,99.974,12.729,99.975,13.988,99.976
13.806,99.97,12.704,99.971,13.986,99.972
13.803,99.966,12.68,99.968,13.983,99.969
13.799,99.963,12.656,99.964,13.981,99.966
13.796,99.959,12.633,99.961,13.979,99.962
13.792,99.956,12.611,99.957,13.977,99.959
13.789,99.952,12.59,99.954,13.975,99.955
13.785,99.948,12.568,99.95,13.973,99.952
13.782,99.945,12.548,99.947,13.971,99.949
13.779,99.941,12.528,99.944,13.969,99.945
13.775,99.938,12.509,99.94,13.967,99.942
13.772,99.934,12.49,99.937,13.965,99.939
13.769,99.93,12.472,99.933,13.963,99.935
13.765,99.927,12.454,99.93,13.961,99.932
13.762,99.923,12.437,99.926,13.959,99.929
13.759,99.92,12.42,99.923,13.957,99.925
13.755,99.916,12.404,99.919,13.955,99.922
13.752,99.912,12.388,99.916,13.954,99.919
13.749,99.909,12.372,99.912,13.952,99.915
13.746,99.905,12.357,99.909,13.95,99.912
13.743,99.901,12.342,99.905,13.948,99.909
13.739,99.898,12.328,99.902,13.946,99.905
13.736,99.894,12.314,99.898,13.944,99.902
13.733,99.891,12.301,99.895,13.942,99.898
13.73,99.887,12.287,99.892,13.941,99.895
13.727,99.883,12.275,99.888,13.939,99.892
13.726,99.883,12.273,99.888,13.939,99.891
13.726,99.883,12.273,99.888,13.939,99.891
13.726,99.883,12.272,99.887,13.939,99.891
13.726,99.882,12.27,99.887,13.938,99.891
13.724,99.88,12.263,99.885,13.937,99.889
13.721,99.877,12.251,99.881,13.936,99.885
13.718,99.873,12.239,99.878,13.934,99.882
13.715,99.869,12.227,99.875,13.932,99.879
13.712,99.866,12.216,99.871,13.93,99.875
13.709,99.862,12.205,99.868,13.929,99.872
