13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.838,100,13.908,100
13.74,100,12.837,100,13.908,100
13.739,100,12.834,100,13.907,100
13.738,99.998,12.821,99.998,13.906,99.998
13.732,99.992,12.773,99.993,13.903,99.993
13.726,99.986,12.726,99.987,13.899,99.987
13.72,99.981,12.682,99.981,13.896,99.982
13.715,99.975,12.64,99.976,13.892,99.977
13.709,99.969,12.599,99.97,13.889,99.971
13.703,99.963,12.561,99.965,13.885,99.966
13.697,99.957,12.524,99.959,13.882,99.96
13.692,99.951,12.488,99.953,13.878,99.955
13.686,99.946,12.454,99.948,13.875,99.949
13.681,99.94,12.422,99.942,13.872,99.944
13.675,99.934,12.391,99.937,13.868,99.939
13.67,99.928,12.361,99.931,13.865,99.933
13.664,99.922,12.333,99.925,13.862,99.928
13.659,99.916,12.305,99.92,13.858,99.922
13.653,99.911,12.279,99.914,13.855,99.917
13.652,99.909,12.273,99.913,13.854,99.916
