14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.887,100,13.423,100
14.724,100,12.886,100,13.423,100
14.724,99.999,12.882,99.999,13.422,99.998
14.721,99.997,12.863,99.997,13.417,99.991
14.716,99.992,12.824,99.993,13.406,99.975
14.711,99.987,12.787,99.988,13.396,99.959
14.706,99.982,12.751,99.984,13.386,99.943
14.702,99.977,12.716,99.979,13.375,99.927
14.697,99.972,12.683,99.975,13.365,99.911
14.692,99.967,12.65,99.97,13.355,99.896
14.687,99.962,12.619,99.966,13.345,99.88
14.682,99.957,12.589,99.961,13.335,99.864
14.677,99.952,12.56,99.957,13.325,99.848
14.673,99.947,12.532,99.952,13.315,99.832
14.668,99.942,12.505,99.948,13.306,99.816
14.663,99.937,12.479,99.943,13.296,99.801
14.659,99.932,12.454,99.939,13.286,99.785
14.654,99.927,12.43,99.934,13.277,99.769
14.649,99.922,12.406,99.93,13.267,99.753
14.645,99.917,12.384,99.925,13.258,99.737
14.64,99.912,12.362,99.921,13.249,99.721
14.636,99.907,12.341,99.916,13.24,99.706
14.631,99.902,12.32,99.912,13.23,99.69
14.627,99.897,12.301,99.907,13.221,99.674
14.622,99.892,12.281,99.903,13.212,99.658
14.62,99.89,12.273,99.901,13.208,99.651
14.62,99.89,12.273,99.901,13.208,99.651
14.62,99.89,12.273,99.901,13.208,99.651
14.62,99.89,12.273,99.901,13.208,99.651
14.619,99.889,12.271,99.9,13.207,99.649
14.617,99.887,12.261,99.898,13.202,99.641
14.613,99.882,12.243,99.893,13.194,99.625
14.608,99.877,12.226,99.889,13.185,99.609
14.604,99.872,12.21,99.884,13.176,99.593
14.6,99.867,12.194,99.88,13.167,99.577
14.595,99.862,12.178,99.875,13.159,99.562
14.591,99.857,12.163,99.871,13.15,99.546
14.587,99.852,12.148,99.866,13.142,99.53
14.582,99.847,12.134,99.862,13.133,99.514
14.578,99.842,12.121,99.857,13.125,99.498
14.574,99.837,12.107,99.853,13.116,99.482
14.57,99.832,12.095,99.848,13.108,99.467
14.565,99.827,12.082,99.844,13.1,99.451
14.561,99.822,12.07,99.839,13.092,99.435
14.557,99.817,12.058,99.835,13.084,99.419
14.553,99.812,12.047,99.83,13.076,99.403
14.549,99.807,12.036,99.826,13.068,99.388
14.545,99.802,12.025,99.821,13.06,99.372
14.541,99.797,12.015,99.817,13.052,99.356
14.538,99.793,12.008,99.814,13.047,99.345
14.538,99.793,12.008,99.814,13.047,99.345
14.538,99.793,12.008,99.814,13.047,99.344
14.538,99.793,12.007,99.813,13.046,99.344
14.537,99.792,12.005,99.813,13.045,99.341
14.533,99.787,11.995,99.808,13.037,99.325
14.529,99.782,11.986,99.804,13.029,99.309
14.525,99.777,11.976,99.799,13.022,99.293
14.521,99.772,11.967,99.795,13.014,99.277
14.517,99.767,11.959,99.79,13.007,99.261
14.513,99.762,11.95,99.786,12.999,99.246
14.509,99.757,11.942,99.781,12.992,99.23
14.505,99.752,11.934,99.777,12.984,99.214
14.501,99.747,11.926,99.772,12.977,99.198
14.497,99.742,11.918,99.768,12.97,99.182
14.494,99.737,11.911,99.763,12.963,99.166
14.49,99.732,11.904,99.759,12.956,99.151
14.486,99.727,11.897,99.754,12.948,99.135
14.482,99.722,11.89,99.75,12.941,99.119
14.478,99.717,11.883,99.745,12.934,99.103
14.475,99.712,11.877,99.741,12.928,99.087
14.471,99.707,11.87,99.736,12.921,99.071
14.467,99.702,11.864,99.732,12.914,99.056
14.464,99.697,11.858,99.727,12.907,99.04
14.46,99.692,11.852,99.723,12.9,99.024
14.456,99.687,11.846,99.718,12.894,99.008
14.453,99.682,11.841,99.714,12.887,98.992
14.449,99.677,11.835,99.709,12.88,98.977
14.445,99.672,11.83,99.705,12.874,98.961
14.442,99.667,11.825,99.7,12.867,98.945
14.438,99.662,11.819,99.696,12.861,98.929
14.435,99.657,11.814,99.691,12.854,98.913
14.431,99.652,11.809,99.687,12.848,98.897
14.428,99.647,11.805,99.682,12.842,98.882
14.424,99.642,11.8,99.678,12.835,98.866
14.421,99.637,11.795,99.673,12.829,98.85
14.417,99.632,11.791,99.669,12.823,98.834
14.414,99.627,11.786,99.664,12.817,98.818
14.41,99.622,11.782,99.66,12.811,98.802
14.407,99.617,11.778,99.655,12.804,98.787
14.403,99.612,11.774,99.651,12.798,98.771
14.4,99.607,11.77,99.646,12.792,98.755
14.397,99.602,11.766,99.642,12.786,98.739
14.393,99.597,11.762,99.637,12.781,98.723
14.39,99.592,11.758,99.633,12.775,98.707
14.387,99.587,11.754,99.628,12.769,98.692
14.383,99.582,11.75,99.624,12.763,98.676
14.38,99.577,11.747,99.619,12.757,98.66
14.377,99.572,11.743,99.615,12.752,98.644
14.374,99.567,11.74,99.61,12.746,98.628
14.37,99.562,11.736,99.606,12.74,98.612
14.367,99.557,11.733,99.601,12.735,98.597
14.364,99.552,11.73,99.597,12.729,98.581
14.361,99.547,11.726,99.592,12.724,98.565
14.357,99.542,11.723,99.588,12.718,98.549
14.354,99.537,11.72,99.583,12.713,98.533
14.351,99.532,11.717,99.579,12.707,98.518
14.348,99.527,11.714,99.574,12.702,98.502
14.345,99.522,11.711,99.57,12.696,98.486
14.342,99.517,11.708,99.565,12.691,98.47
14.339,99.512,11.705,99.561,12.686,98.454
14.335,99.507,11.702,99.556,12.681,98.438
14.332,99.502,11.699,99.552,12.675,98.423
14.329,99.497,11.697,99.547,12.67,98.407
14.326,99.492,11.694,99.543,12.665,98.391
14.323,99.487,11.691,99.538,12.66,98.375
14.32,99.482,11.689,99.534,12.655,98.359
14.317,99.477,11.686,99.529,12.65,98.343
14.314,99.472,11.683,99.525,12.645,98.328
14.311,99.467,11.681,99.52,12.64,98.312
14.308,99.462,11.678,99.516,12.635,98.296
14.305,99.457,11.676,99.511,12.63,98.28
14.302,99.452,11.674,99.507,12.625,98.264
