14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.79,100,13.069,100
14.613,100,12.789,100,13.068,100
14.613,99.999,12.785,99.999,13.067,99.998
14.61,99.997,12.765,99.997,13.062,99.99
14.603,99.99,12.709,99.991,13.047,99.967
14.603,99.99,12.709,99.991,13.047,99.967
14.603,99.99,12.709,99.991,13.047,99.967
14.603,99.99,12.709,99.991,13.047,99.967
14.603,99.99,12.709,99.991,13.047,99.967
14.602,99.989,12.702,99.99,13.045,99.964
14.601,99.988,12.697,99.989,13.043,99.962
14.598,99.984,12.67,99.986,13.036,99.951
14.591,99.977,12.618,99.979,13.021,99.927
14.583,99.97,12.569,99.973,13.005,99.904
14.576,99.962,12.522,99.966,12.99,99.88
14.569,99.955,12.478,99.959,12.975,99.857
14.562,99.947,12.435,99.953,12.96,99.833
14.555,99.94,12.395,99.946,12.945,99.81
14.548,99.933,12.357,99.939,12.931,99.786
14.541,99.925,12.321,99.933,12.916,99.763
14.534,99.918,12.287,99.926,12.902,99.74
14.531,99.915,12.273,99.923,12.896,99.73
14.531,99.915,12.273,99.923,12.896,99.73
14.524,99.907,12.241,99.917,12.882,99.707
14.517,99.9,12.211,99.91,12.867,99.683
14.51,99.892,12.182,99.903,12.853,99.66
14.504,99.885,12.154,99.897,12.839,99.636
14.497,99.878,12.128,99.89,12.826,99.613
14.49,99.87,12.102,99.883,12.812,99.589
14.484,99.863,12.078,99.877,12.798,99.566
14.477,99.855,12.055,99.87,12.785,99.542
14.47,99.848,12.033,99.863,12.771,99.519
14.464,99.841,12.012,99.857,12.758,99.496
14.457,99.833,11.992,99.85,12.745,99.472
14.451,99.826,11.973,99.843,12.732,99.449
14.445,99.818,11.955,99.837,12.719,99.425
14.438,99.811,11.937,99.83,12.706,99.402
14.432,99.804,11.92,99.823,12.693,99.378
14.426,99.796,11.904,99.817,12.68,99.355
14.42,99.789,11.888,99.81,12.668,99.331
14.413,99.781,11.873,99.803,12.655,99.308
14.407,99.774,11.858,99.797,12.643,99.284
14.401,99.767,11.844,99.79,12.631,99.261
14.395,99.759,11.831,99.783,12.618,99.238
14.389,99.752,11.818,99.777,12.606,99.214
14.383,99.744,11.806,99.77,12.594,99.191
14.377,99.737,11.793,99.763,12.582,99.167
14.371,99.73,11.782,99.757,12.57,99.144
14.365,99.722,11.771,99.75,12.559,99.12
14.359,99.715,11.76,99.743,12.547,99.097
14.353,99.707,11.749,99.737,12.535,99.073
14.348,99.7,11.739,99.73,12.524,99.05
14.342,99.692,11.729,99.723,12.512,99.027
14.336,99.685,11.719,99.717,12.501,99.003
14.33,99.678,11.71,99.71,12.49,98.98
14.325,99.67,11.701,99.703,12.479,98.956
14.319,99.663,11.692,99.697,12.468,98.933
14.314,99.655,11.684,99.69,12.457,98.909
14.308,99.648,11.675,99.683,12.446,98.886
14.303,99.641,11.667,99.677,12.435,98.862
14.297,99.633,11.659,99.67,12.424,98.839
14.292,99.626,11.651,99.663,12.414,98.816
14.286,99.618,11.644,99.657,12.403,98.792
14.281,99.611,11.637,99.65,12.393,98.769
14.276,99.604,11.629,99.643,12.382,98.745
14.27,99.596,11.622,99.637,12.372,98.722
14.265,99.589,11.615,99.63,12.362,98.698
14.26,99.581,11.609,99.623,12.351,98.675
14.254,99.574,11.602,99.617,12.341,98.651
14.249,99.567,11.596,99.61,12.331,98.628
14.244,99.559,11.589,99.603,12.321,98.604
14.239,99.552,11.583,99.597,12.311,98.581
14.234,99.544,11.577,99.59,12.302,98.558
14.229,99.537,11.571,99.583,12.292,98.534
14.224,99.53,11.565,99.577,12.282,98.511
14.219,99.522,11.56,99.57,12.273,98.487
14.214,99.515,11.554,99.563,12.263,98.464
14.209,99.507,11.549,99.557,12.254,98.44
14.204,99.5,11.543,99.55,12.244,98.417
14.199,99.492,11.538,99.543,12.235,98.393
14.194,99.485,11.533,99.537,12.226,98.37
14.189,99.478,11.528,99.53,12.216,98.347
14.184,99.47,11.522,99.523,12.207,98.323
14.18,99.463,11.517,99.517,12.198,98.3
14.175,99.455,11.513,99.51,12.189,98.276
14.17,99.448,11.508,99.503,12.18,98.253
14.166,99.441,11.503,99.497,12.172,98.229
14.161,99.433,11.498,99.49,12.163,98.206
14.156,99.426,11.494,99.483,12.154,98.182
14.152,99.418,11.489,99.477,12.145,98.159
14.147,99.411,11.485,99.47,12.137,98.135
14.142,99.404,11.48,99.463,12.128,98.112
14.138,99.396,11.476,99.457,12.12,98.089
14.133,99.389,11.472,99.45,12.111,98.065
14.129,99.381,11.467,99.443,12.103,98.042
14.124,99.374,11.463,99.437,12.095,98.018
14.12,99.367,11.459,99.43,12.086,97.995
14.116,99.359,11.455,99.423,12.078,97.971
14.111,99.352,11.451,99.417,12.07,97.948
14.107,99.344,11.447,99.41,12.062,97.924
14.103,99.337,11.443,99.403,12.054,97.901
14.098,99.33,11.439,99.397,12.046,97.878
14.094,99.322,11.435,99.39,12.038,97.854
14.09,99.315,11.431,99.383,12.03,97.831
14.086,99.307,11.428,99.377,12.023,97.807
14.081,99.3,11.424,99.37,12.015,97.784
14.077,99.292,11.42,99.363,12.007,97.76
14.073,99.285,11.417,99.357,12,97.737
14.069,99.278,11.413,99.35,11.992,97.713
14.065,99.27,11.409,99.343,11.985,97.69
14.061,99.263,11.406,99.337,11.977,97.667
14.057,99.255,11.402,99.33,11.97,97.643
14.053,99.248,11.399,99.323,11.962,97.62
14.049,99.241,11.396,99.317,11.955,97.596
14.045,99.233,11.392,99.31,11.948,97.573
14.041,99.226,11.389,99.303,11.941,97.549
14.037,99.218,11.386,99.297,11.934,97.526
14.033,99.211,11.382,99.29,11.926,97.502
14.029,99.204,11.379,99.283,11.919,97.479
14.025,99.196,11.376,99.277,11.912,97.455
14.021,99.189,11.373,99.27,11.905,97.432
14.017,99.181,11.37,99.263,11.899,97.409
14.014,99.174,11.367,99.257,11.892,97.385
14.01,99.167,11.364,99.25,11.885,97.362
14.006,99.159,11.361,99.243,11.878,97.338
14.002,99.152,11.358,99.237,11.871,97.315
13.998,99.144,11.355,99.23,11.865,97.291
13.995,99.137,11.352,99.223,11.858,97.268
13.991,99.13,11.349,99.217,11.852,97.244
13.987,99.122,11.346,99.21,11.845,97.221
13.984,99.115,11.343,99.203,11.838,97.198
13.98,99.107,11.34,99.197,11.832,97.174
13.977,99.1,11.338,99.19,11.826,97.151
13.973,99.092,11.335,99.183,11.819,97.127
13.969,99.085,11.332,99.177,11.813,97.104
13.966,99.078,11.33,99.17,11.807,97.08
13.962,99.07,11.327,99.163,11.8,97.057
13.959,99.063,11.324,99.157,11.794,97.033
13.955,99.055,11.322,99.15,11.788,97.01
13.952,99.048,11.319,99.143,11.782,96.987
13.948,99.041,11.316,99.137,11.776,96.963
13.945,99.033,11.314,99.13,11.77,96.94
13.942,99.026,11.311,99.123,11.764,96.916
13.938,99.018,11.309,99.117,11.758,96.893
13.935,99.011,11.306,99.11,11.752,96.869
13.932,99.004,11.304,99.103,11.746,96.846
13.928,98.996,11.302,99.097,11.74,96.822
13.925,98.989,11.299,99.09,11.735,96.799
13.922,98.981,11.297,99.083,11.729,96.775
13.918,98.974,11.295,99.077,11.723,96.752
13.915,98.967,11.292,99.07,11.717,96.729
13.912,98.959,11.29,99.063,11.712,96.705
13.909,98.952,11.288,99.057,11.706,96.682
13.905,98.944,11.285,99.05,11.701,96.658
13.902,98.937,11.283,99.043,11.695,96.635
13.899,98.93,11.281,99.037,11.69,96.611
13.896,98.922,11.279,99.03,11.684,96.588
13.893,98.915,11.277,99.023,11.679,96.564
13.89,98.907,11.274,99.017,11.673,96.541
13.887,98.9,11.272,99.01,11.668,96.518
13.883,98.892,11.27,99.003,11.663,96.494
13.88,98.885,11.268,98.997,11.657,96.471
13.88,98.884,11.268,98.995,11.656,96.466
