14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.793,100,12.947,100,13.641,100
14.792,100,12.946,100,13.641,100
14.792,99.999,12.941,99.999,13.64,99.998
14.789,99.996,12.916,99.997,13.633,99.988
14.786,99.993,12.892,99.994,13.627,99.978
14.783,99.99,12.869,99.991,13.62,99.968
14.779,99.987,12.846,99.988,13.614,99.958
14.776,99.984,12.823,99.985,13.608,99.949
14.773,99.981,12.801,99.983,13.601,99.939
14.77,99.978,12.78,99.98,13.595,99.929
14.767,99.974,12.759,99.977,13.589,99.919
14.764,99.971,12.739,99.974,13.583,99.909
14.761,99.968,12.719,99.971,13.576,99.9
14.758,99.965,12.699,99.969,13.57,99.89
14.755,99.962,12.68,99.966,13.564,99.88
14.753,99.959,12.662,99.963,13.558,99.87
14.75,99.956,12.643,99.96,13.552,99.86
14.747,99.953,12.625,99.958,13.546,99.851
14.744,99.95,12.608,99.955,13.54,99.841
14.741,99.947,12.591,99.952,13.534,99.831
14.738,99.943,12.574,99.949,13.529,99.821
14.735,99.94,12.558,99.946,13.523,99.811
14.732,99.937,12.542,99.944,13.517,99.802
14.729,99.934,12.527,99.941,13.511,99.792
14.727,99.931,12.512,99.938,13.506,99.782
14.724,99.928,12.497,99.935,13.5,99.772
14.721,99.925,12.482,99.932,13.494,99.762
14.718,99.922,12.468,99.93,13.489,99.752
14.715,99.919,12.454,99.927,13.483,99.743
14.713,99.916,12.441,99.924,13.478,99.733
14.71,99.913,12.427,99.921,13.472,99.723
14.707,99.909,12.414,99.918,13.467,99.713
14.704,99.906,12.402,99.916,13.461,99.703
14.702,99.903,12.389,99.913,13.456,99.694
14.699,99.9,12.377,99.91,13.451,99.684
14.696,99.897,12.365,99.907,13.445,99.674
14.693,99.894,12.354,99.905,13.44,99.664
14.691,99.891,12.342,99.902,13.435,99.654
14.688,99.888,12.331,99.899,13.43,99.645
14.685,99.885,12.32,99.896,13.425,99.635
14.683,99.882,12.31,99.893,13.419,99.625
14.68,99.878,12.299,99.891,13.414,99.615
14.677,99.875,12.289,99.888,13.409,99.605
14.675,99.872,12.279,99.885,13.404,99.596
14.673,99.87,12.273,99.883,13.401,99.59
14.673,99.87,12.273,99.883,13.401,99.59
14.673,99.87,12.273,99.883,13.401,99.59
14.673,99.87,12.272,99.883,13.401,99.589
14.673,99.87,12.272,99.883,13.4,99.588
14.672,99.869,12.268,99.882,13.399,99.585
14.669,99.865,12.257,99.879,13.393,99.574
14.666,99.862,12.247,99.876,13.387,99.562
14.663,99.858,12.236,99.872,13.382,99.551
14.66,99.855,12.226,99.869,13.376,99.54
14.657,99.851,12.217,99.866,13.371,99.529
14.654,99.848,12.207,99.863,13.365,99.518
14.651,99.844,12.198,99.86,13.36,99.507
14.648,99.841,12.188,99.857,13.354,99.496
14.646,99.837,12.179,99.853,13.349,99.485
14.643,99.834,12.171,99.85,13.344,99.473
14.64,99.83,12.162,99.847,13.339,99.462
14.637,99.827,12.154,99.844,13.333,99.451
14.634,99.823,12.146,99.841,13.328,99.44
14.631,99.82,12.138,99.838,13.323,99.429
14.629,99.816,12.13,99.834,13.318,99.418
14.626,99.813,12.123,99.831,13.313,99.407
14.623,99.809,12.115,99.828,13.308,99.395
14.62,99.805,12.108,99.825,13.303,99.384
14.618,99.802,12.101,99.822,13.298,99.373
14.615,99.798,12.094,99.819,13.293,99.362
14.612,99.795,12.087,99.815,13.288,99.351
14.609,99.791,12.08,99.812,13.283,99.34
14.607,99.788,12.074,99.809,13.278,99.329
14.604,99.784,12.068,99.806,13.273,99.317
14.601,99.781,12.062,99.803,13.268,99.306
14.599,99.777,12.055,99.8,13.264,99.295
14.596,99.774,12.05,99.796,13.259,99.284
14.593,99.77,12.044,99.793,13.254,99.273
14.591,99.767,12.038,99.79,13.25,99.262
14.588,99.763,12.033,99.787,13.245,99.251
14.585,99.76,12.027,99.784,13.24,99.239
14.583,99.756,12.022,99.781,13.236,99.228
14.58,99.753,12.017,99.777,13.231,99.217
14.578,99.749,12.012,99.774,13.227,99.206
14.575,99.746,12.007,99.771,13.222,99.195
14.572,99.742,12.002,99.768,13.218,99.184
14.57,99.739,11.997,99.765,13.213,99.173
14.567,99.735,11.992,99.762,13.209,99.162
14.565,99.732,11.988,99.758,13.205,99.15
14.562,99.728,11.983,99.755,13.2,99.139
14.56,99.725,11.979,99.752,13.196,99.128
14.557,99.721,11.975,99.749,13.192,99.117
14.555,99.718,11.97,99.746,13.188,99.106
14.552,99.714,11.966,99.743,13.183,99.095
14.55,99.71,11.962,99.739,13.179,99.084
14.547,99.707,11.958,99.736,13.175,99.072
14.545,99.703,11.954,99.733,13.171,99.061
14.542,99.7,11.951,99.73,13.167,99.05
14.54,99.696,11.947,99.727,13.163,99.039
14.538,99.693,11.943,99.724,13.158,99.028
14.535,99.689,11.94,99.72,13.154,99.017
14.533,99.686,11.936,99.717,13.15,99.006
14.53,99.682,11.933,99.714,13.146,98.994
14.528,99.679,11.929,99.711,13.142,98.983
14.525,99.675,11.926,99.708,13.139,98.972
14.523,99.672,11.923,99.705,13.135,98.961
14.521,99.668,11.92,99.701,13.131,98.95
14.518,99.665,11.917,99.698,13.127,98.939
14.516,99.661,11.913,99.695,13.123,98.928
14.514,99.658,11.91,99.692,13.119,98.916
14.511,99.654,11.907,99.689,13.115,98.905
14.509,99.651,11.905,99.686,13.112,98.894
14.507,99.647,11.902,99.682,13.108,98.883
14.504,99.644,11.899,99.679,13.104,98.872
14.502,99.64,11.896,99.676,13.1,98.861
14.5,99.637,11.894,99.673,13.097,98.85
14.498,99.633,11.891,99.67,13.093,98.838
14.495,99.63,11.888,99.667,13.089,98.827
14.493,99.626,11.886,99.663,13.086,98.816
14.491,99.623,11.883,99.66,13.082,98.805
14.488,99.619,11.881,99.657,13.079,98.794
14.486,99.615,11.878,99.654,13.075,98.783
14.484,99.612,11.876,99.651,13.071,98.772
14.482,99.608,11.874,99.648,13.068,98.761
14.48,99.605,11.871,99.644,13.064,98.749
