13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.778,100,13.848,100
13.68,100,12.777,100,13.848,100
13.68,100,12.776,100,13.847,100
13.679,99.999,12.769,99.999,13.847,99.999
13.675,99.995,12.734,99.995,13.844,99.995
13.667,99.988,12.676,99.988,13.84,99.989
13.66,99.98,12.621,99.981,13.836,99.982
13.653,99.973,12.569,99.974,13.831,99.975
13.646,99.966,12.519,99.967,13.827,99.968
13.639,99.959,12.473,99.96,13.822,99.962
13.632,99.952,12.429,99.953,13.818,99.955
13.625,99.944,12.387,99.947,13.814,99.948
13.618,99.937,12.347,99.94,13.81,99.942
13.611,99.93,12.309,99.933,13.806,99.935
13.604,99.923,12.273,99.926,13.801,99.928
13.604,99.923,12.273,99.926,13.801,99.928
13.604,99.923,12.273,99.926,13.801,99.928
13.603,99.922,12.269,99.925,13.801,99.927
13.602,99.921,12.264,99.924,13.8,99.926
13.598,99.916,12.241,99.919,13.797,99.922
13.591,99.908,12.209,99.912,13.793,99.915
13.584,99.901,12.178,99.905,13.789,99.908
13.577,99.894,12.149,99.898,13.785,99.902
13.571,99.887,12.121,99.891,13.781,99.895
13.564,99.88,12.094,99.884,13.777,99.888
13.558,99.872,12.069,99.877,13.773,99.881
13.551,99.865,12.045,99.871,13.769,99.875
13.545,99.858,12.022,99.864,13.765,99.868
13.538,99.851,12,99.857,13.761,99.861
13.532,99.843,11.979,99.85,13.758,99.855
13.526,99.836,11.959,99.843,13.754,99.848
13.519,99.829,11.94,99.836,13.75,99.841
13.513,99.822,11.921,99.829,13.746,99.835
13.507,99.815,11.904,99.822,13.743,99.828
13.501,99.807,11.887,99.815,13.739,99.821
13.494,99.8,11.871,99.808,13.735,99.814
13.488,99.793,11.855,99.801,13.731,99.808
13.482,99.786,11.84,99.794,13.728,99.801
13.476,99.778,11.826,99.787,13.724,99.794
13.47,99.771,11.812,99.78,13.721,99.788
13.464,99.764,11.799,99.773,13.717,99.781
13.458,99.757,11.786,99.767,13.714,99.774
13.452,99.75,11.773,99.76,13.71,99.767
13.447,99.742,11.761,99.753,13.707,99.761
13.441,99.735,11.75,99.746,13.703,99.754
13.435,99.728,11.739,99.739,13.7,99.747
13.429,99.721,11.728,99.732,13.696,99.741
13.423,99.713,11.717,99.725,13.693,99.734
13.418,99.706,11.707,99.718,13.689,99.727
13.412,99.699,11.697,99.711,13.686,99.721
13.407,99.692,11.688,99.704,13.683,99.714
13.401,99.685,11.678,99.697,13.679,99.707
13.395,99.677,11.669,99.69,13.676,99.7
13.39,99.67,11.66,99.683,13.673,99.694
13.385,99.663,11.652,99.676,13.67,99.687
13.379,99.656,11.644,99.669,13.667,99.68
13.374,99.648,11.635,99.663,13.663,99.674
13.368,99.641,11.627,99.656,13.66,99.667
13.363,99.634,11.62,99.649,13.657,99.66
13.358,99.627,11.612,99.642,13.654,99.653
13.352,99.62,11.605,99.635,13.651,99.647
13.347,99.612,11.598,99.628,13.648,99.64
13.342,99.605,11.591,99.621,13.645,99.633
13.337,99.598,11.584,99.614,13.642,99.627
13.332,99.591,11.577,99.607,13.639,99.62
13.327,99.583,11.57,99.6,13.636,99.613
13.321,99.576,11.564,99.593,13.633,99.607
13.316,99.569,11.558,99.586,13.63,99.6
13.311,99.562,11.551,99.579,13.627,99.593
13.306,99.555,11.545,99.572,13.624,99.586
