13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.754,100,13.824,100
13.656,100,12.753,100,13.824,100
13.655,100,12.75,100,13.823,100
13.654,99.998,12.737,99.998,13.822,99.998
13.646,99.99,12.673,99.991,13.818,99.991
13.638,99.982,12.612,99.983,13.813,99.984
13.63,99.975,12.555,99.976,13.808,99.977
13.623,99.967,12.502,99.968,13.803,99.969
13.615,99.959,12.451,99.961,13.799,99.962
13.608,99.951,12.403,99.953,13.794,99.955
13.6,99.944,12.358,99.946,13.789,99.948
13.593,99.936,12.316,99.938,13.785,99.94
13.585,99.928,12.276,99.931,13.78,99.933
13.585,99.928,12.273,99.93,13.78,99.933
13.585,99.928,12.273,99.93,13.78,99.933
13.585,99.928,12.273,99.93,13.78,99.933
13.584,99.927,12.268,99.93,13.779,99.932
13.583,99.926,12.265,99.929,13.779,99.931
13.58,99.922,12.247,99.925,13.777,99.928
13.572,99.914,12.21,99.918,13.772,99.92
13.565,99.907,12.176,99.91,13.768,99.913
13.558,99.899,12.143,99.903,13.764,99.906
13.55,99.891,12.112,99.895,13.759,99.899
13.543,99.883,12.083,99.888,13.755,99.892
13.536,99.875,12.055,99.88,13.751,99.884
13.529,99.868,12.028,99.873,13.746,99.877
13.522,99.86,12.003,99.866,13.742,99.87
13.515,99.852,11.979,99.858,13.738,99.863
13.508,99.844,11.956,99.851,13.734,99.855
13.501,99.837,11.934,99.843,13.729,99.848
13.495,99.829,11.914,99.836,13.725,99.841
13.488,99.821,11.894,99.828,13.721,99.834
13.481,99.813,11.875,99.821,13.717,99.827
13.474,99.805,11.857,99.813,13.713,99.819
13.468,99.798,11.839,99.806,13.709,99.812
13.461,99.79,11.823,99.798,13.705,99.805
13.454,99.782,11.807,99.791,13.701,99.798
13.448,99.774,11.791,99.783,13.697,99.79
13.441,99.767,11.776,99.776,13.693,99.783
13.435,99.759,11.762,99.768,13.689,99.776
13.429,99.751,11.749,99.761,13.686,99.769
13.422,99.743,11.735,99.754,13.682,99.762
13.416,99.735,11.723,99.746,13.678,99.754
13.41,99.728,11.71,99.739,13.674,99.747
13.403,99.72,11.699,99.731,13.67,99.74
13.397,99.712,11.687,99.724,13.667,99.733
13.391,99.704,11.676,99.716,13.663,99.725
13.385,99.697,11.665,99.709,13.659,99.718
13.379,99.689,11.655,99.701,13.656,99.711
13.373,99.681,11.645,99.694,13.652,99.704
13.367,99.673,11.635,99.686,13.649,99.697
13.361,99.665,11.626,99.679,13.645,99.689
13.355,99.658,11.616,99.671,13.641,99.682
13.349,99.65,11.607,99.664,13.638,99.675
13.343,99.642,11.598,99.656,13.634,99.668
13.337,99.634,11.59,99.649,13.631,99.66
13.332,99.627,11.582,99.642,13.627,99.653
13.326,99.619,11.573,99.634,13.624,99.646
13.32,99.611,11.565,99.627,13.621,99.639
13.315,99.603,11.558,99.619,13.617,99.632
13.309,99.595,11.55,99.612,13.614,99.624
13.303,99.588,11.543,99.604,13.611,99.617
13.298,99.58,11.535,99.597,13.607,99.61
13.292,99.572,11.528,99.589,13.604,99.603
13.287,99.564,11.521,99.582,13.601,99.595
13.281,99.557,11.514,99.574,13.597,99.588
13.276,99.549,11.508,99.567,13.594,99.581
13.27,99.541,11.501,99.559,13.591,99.574
13.265,99.533,11.495,99.552,13.588,99.567
13.26,99.525,11.488,99.544,13.585,99.559
13.255,99.518,11.482,99.537,13.582,99.552
13.249,99.51,11.476,99.53,13.578,99.545
13.244,99.502,11.47,99.522,13.575,99.538
13.239,99.494,11.464,99.515,13.572,99.53
13.234,99.487,11.458,99.507,13.569,99.523
13.229,99.479,11.452,99.5,13.566,99.516
13.223,99.471,11.446,99.492,13.563,99.509
13.218,99.463,11.441,99.485,13.56,99.502
13.213,99.455,11.435,99.477,13.557,99.494
13.208,99.448,11.43,99.47,13.554,99.487
13.203,99.44,11.424,99.462,13.551,99.48
13.199,99.432,11.419,99.455,13.548,99.473
13.194,99.424,11.414,99.447,13.545,99.465
13.189,99.417,11.409,99.44,13.542,99.458
13.184,99.409,11.404,99.432,13.54,99.451
13.179,99.401,11.399,99.425,13.537,99.444
13.174,99.393,11.394,99.418,13.534,99.437
13.17,99.385,11.389,99.41,13.531,99.429
13.165,99.378,11.384,99.403,13.528,99.422
13.16,99.37,11.379,99.395,13.525,99.415
13.155,99.362,11.375,99.388,13.523,99.408
13.151,99.354,11.37,99.38,13.52,99.4
13.146,99.347,11.365,99.373,13.517,99.393
13.142,99.339,11.361,99.365,13.514,99.386
13.137,99.331,11.356,99.358,13.512,99.379
13.133,99.323,11.352,99.35,13.509,99.372
13.128,99.315,11.347,99.343,13.506,99.364
13.124,99.308,11.343,99.335,13.504,99.357
13.119,99.3,11.339,99.328,13.501,99.35
13.115,99.292,11.335,99.32,13.498,99.343
13.11,99.284,11.33,99.313,13.496,99.335
