13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.76,100,13.83,100
13.662,100,12.759,100,13.83,100
13.661,100,12.756,100,13.829,100
13.659,99.998,12.74,99.998,13.828,99.998
13.652,99.99,12.677,99.99,13.823,99.991
13.644,99.982,12.618,99.983,13.819,99.984
13.637,99.975,12.562,99.976,13.814,99.977
13.629,99.967,12.509,99.968,13.809,99.969
13.622,99.96,12.46,99.961,13.805,99.962
13.614,99.952,12.413,99.954,13.8,99.955
13.607,99.944,12.368,99.946,13.796,99.948
13.599,99.937,12.326,99.939,13.791,99.941
13.592,99.929,12.286,99.932,13.787,99.934
13.59,99.926,12.273,99.929,13.785,99.932
13.59,99.926,12.273,99.929,13.785,99.932
13.585,99.921,12.249,99.924,13.782,99.927
13.58,99.916,12.225,99.92,13.78,99.922
13.573,99.909,12.191,99.912,13.775,99.915
13.566,99.901,12.158,99.905,13.771,99.908
13.559,99.893,12.128,99.898,13.767,99.901
13.552,99.886,12.098,99.89,13.762,99.894
13.545,99.878,12.07,99.883,13.758,99.887
13.538,99.87,12.044,99.876,13.754,99.88
13.531,99.863,12.019,99.868,13.75,99.873
13.524,99.855,11.995,99.861,13.746,99.866
13.517,99.848,11.972,99.854,13.741,99.858
13.51,99.84,11.95,99.846,13.737,99.851
13.504,99.832,11.929,99.839,13.733,99.844
13.497,99.825,11.909,99.832,13.729,99.837
13.49,99.817,11.89,99.824,13.725,99.83
13.484,99.809,11.872,99.817,13.721,99.823
13.477,99.802,11.855,99.81,13.717,99.816
13.471,99.794,11.838,99.802,13.713,99.809
13.464,99.786,11.822,99.795,13.71,99.802
13.458,99.779,11.806,99.788,13.706,99.795
13.451,99.771,11.792,99.78,13.702,99.788
13.445,99.764,11.777,99.773,13.698,99.78
13.439,99.756,11.764,99.766,13.694,99.773
13.433,99.748,11.751,99.758,13.691,99.766
13.426,99.741,11.738,99.751,13.687,99.759
13.42,99.733,11.726,99.744,13.683,99.752
13.414,99.725,11.714,99.736,13.679,99.745
13.408,99.718,11.702,99.729,13.676,99.738
13.402,99.71,11.691,99.722,13.672,99.731
13.396,99.702,11.68,99.714,13.669,99.724
13.39,99.695,11.67,99.707,13.665,99.717
13.384,99.687,11.66,99.7,13.661,99.709
13.378,99.68,11.65,99.692,13.658,99.702
13.372,99.672,11.641,99.685,13.654,99.695
13.366,99.664,11.631,99.678,13.651,99.688
13.36,99.657,11.622,99.67,13.647,99.681
13.355,99.649,11.614,99.663,13.644,99.674
13.349,99.641,11.605,99.656,13.641,99.667
13.343,99.634,11.597,99.648,13.637,99.66
13.338,99.626,11.588,99.641,13.634,99.653
13.332,99.618,11.581,99.634,13.63,99.646
13.326,99.611,11.573,99.626,13.627,99.639
13.321,99.603,11.565,99.619,13.624,99.631
13.315,99.595,11.558,99.612,13.621,99.624
13.31,99.588,11.551,99.604,13.617,99.617
13.304,99.58,11.543,99.597,13.614,99.61
13.299,99.573,11.536,99.59,13.611,99.603
13.294,99.565,11.53,99.582,13.608,99.596
13.288,99.557,11.523,99.575,13.604,99.589
13.283,99.55,11.516,99.568,13.601,99.582
13.278,99.542,11.51,99.56,13.598,99.575
13.273,99.534,11.504,99.553,13.595,99.568
13.267,99.527,11.497,99.546,13.592,99.561
13.262,99.519,11.491,99.538,13.589,99.553
13.257,99.511,11.485,99.531,13.586,99.546
13.252,99.504,11.479,99.524,13.583,99.539
13.247,99.496,11.474,99.516,13.58,99.532
13.242,99.489,11.468,99.509,13.577,99.525
13.237,99.481,11.462,99.502,13.574,99.518
13.232,99.473,11.457,99.494,13.571,99.511
13.227,99.466,11.451,99.487,13.568,99.504
13.222,99.458,11.446,99.48,13.565,99.497
13.217,99.45,11.441,99.472,13.562,99.49
13.212,99.443,11.435,99.465,13.559,99.483
13.207,99.435,11.43,99.458,13.556,99.475
13.202,99.427,11.425,99.45,13.554,99.468
13.198,99.42,11.42,99.443,13.551,99.461
13.193,99.412,11.415,99.436,13.548,99.454
13.188,99.405,11.41,99.428,13.545,99.447
13.184,99.397,11.405,99.421,13.542,99.44
13.179,99.389,11.401,99.414,13.54,99.433
13.174,99.382,11.396,99.406,13.537,99.426
13.17,99.374,11.391,99.399,13.534,99.419
13.165,99.366,11.387,99.392,13.531,99.412
13.161,99.359,11.382,99.384,13.529,99.404
13.156,99.351,11.378,99.377,13.526,99.397
13.151,99.343,11.373,99.37,13.523,99.39
13.147,99.336,11.369,99.362,13.521,99.383
13.143,99.328,11.365,99.355,13.518,99.376
13.138,99.32,11.36,99.348,13.515,99.369
13.134,99.313,11.356,99.34,13.513,99.362
13.129,99.305,11.352,99.333,13.51,99.355
13.125,99.298,11.348,99.326,13.508,99.348
13.121,99.29,11.344,99.318,13.505,99.341
13.117,99.282,11.34,99.311,13.503,99.334
13.112,99.275,11.336,99.304,13.5,99.326
13.108,99.267,11.332,99.296,13.498,99.319
13.104,99.259,11.328,99.289,13.495,99.312
13.1,99.252,11.324,99.282,13.493,99.305
13.096,99.244,11.32,99.274,13.49,99.298
13.091,99.236,11.316,99.267,13.488,99.291
13.087,99.229,11.312,99.26,13.485,99.284
13.083,99.221,11.309,99.252,13.483,99.277
13.079,99.214,11.305,99.245,13.48,99.27
13.075,99.206,11.301,99.238,13.478,99.263
13.071,99.198,11.298,99.23,13.476,99.256
13.067,99.191,11.294,99.223,13.473,99.248
13.063,99.183,11.291,99.216,13.471,99.241
13.059,99.175,11.287,99.208,13.469,99.234
13.055,99.168,11.284,99.201,13.466,99.227
13.051,99.16,11.28,99.194,13.464,99.22
13.048,99.152,11.277,99.186,13.462,99.213
13.044,99.145,11.274,99.179,13.459,99.206
