13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.892,100,13.962,100
13.794,100,12.891,100,13.962,100
13.794,100,12.889,100,13.961,100
13.792,99.999,12.879,99.999,13.961,99.999
13.788,99.994,12.841,99.994,13.958,99.994
13.783,99.989,12.804,99.99,13.955,99.99
13.779,99.985,12.768,99.985,13.952,99.986
13.774,99.98,12.734,99.981,13.949,99.982
13.769,99.976,12.7,99.977,13.947,99.977
13.765,99.971,12.668,99.972,13.944,99.973
13.761,99.966,12.637,99.968,13.941,99.969
13.756,99.962,12.607,99.963,13.939,99.965
13.752,99.957,12.579,99.959,13.936,99.96
13.747,99.953,12.551,99.955,13.933,99.956
13.743,99.948,12.524,99.95,13.931,99.952
13.739,99.944,12.498,99.946,13.928,99.948
13.734,99.939,12.473,99.941,13.925,99.943
13.73,99.934,12.449,99.937,13.923,99.939
13.726,99.93,12.425,99.933,13.92,99.935
13.721,99.925,12.403,99.928,13.918,99.931
13.717,99.921,12.381,99.924,13.915,99.926
13.713,99.916,12.36,99.919,13.913,99.922
13.709,99.911,12.339,99.915,13.91,99.918
13.705,99.907,12.32,99.911,13.908,99.914
13.7,99.902,12.3,99.906,13.905,99.909
13.696,99.898,12.282,99.902,13.903,99.905
13.694,99.895,12.273,99.9,13.902,99.903
13.694,99.895,12.273,99.9,13.902,99.903
13.69,99.891,12.256,99.895,13.899,99.899
13.686,99.886,12.239,99.891,13.897,99.894
13.682,99.882,12.222,99.886,13.895,99.89
13.678,99.877,12.206,99.882,13.892,99.886
13.674,99.873,12.191,99.878,13.89,99.882
13.67,99.868,12.176,99.873,13.888,99.877
13.666,99.863,12.161,99.869,13.885,99.873
13.662,99.859,12.147,99.864,13.883,99.869
13.658,99.854,12.134,99.86,13.881,99.865
13.654,99.85,12.121,99.856,13.878,99.86
13.65,99.845,12.108,99.851,13.876,99.856
13.646,99.84,12.095,99.847,13.874,99.852
13.643,99.836,12.083,99.842,13.872,99.848
13.639,99.831,12.072,99.838,13.869,99.843
13.635,99.827,12.06,99.834,13.867,99.839
13.631,99.822,12.049,99.829,13.865,99.835
13.627,99.818,12.039,99.825,13.863,99.831
13.624,99.813,12.028,99.82,13.861,99.826
13.62,99.808,12.018,99.816,13.859,99.822
13.616,99.804,12.009,99.812,13.857,99.818
13.612,99.799,11.999,99.807,13.854,99.814
13.609,99.795,11.99,99.803,13.852,99.809
13.605,99.79,11.981,99.798,13.85,99.805
13.602,99.785,11.972,99.794,13.848,99.801
13.598,99.781,11.964,99.79,13.846,99.797
13.594,99.776,11.955,99.785,13.844,99.792
13.591,99.772,11.947,99.781,13.842,99.788
13.587,99.767,11.94,99.776,13.84,99.784
13.584,99.763,11.932,99.772,13.838,99.78
13.58,99.758,11.925,99.768,13.836,99.775
13.577,99.753,11.917,99.763,13.834,99.771
13.573,99.749,11.91,99.759,13.832,99.767
13.57,99.744,11.903,99.754,13.83,99.763
13.566,99.74,11.897,99.75,13.828,99.758
13.563,99.735,11.89,99.746,13.826,99.754
13.559,99.73,11.884,99.741,13.824,99.75
13.556,99.726,11.878,99.737,13.823,99.745
13.552,99.721,11.872,99.732,13.821,99.741
13.549,99.717,11.866,99.728,13.819,99.737
13.546,99.712,11.86,99.724,13.817,99.733
13.542,99.708,11.854,99.719,13.815,99.728
13.539,99.703,11.849,99.715,13.813,99.724
13.536,99.698,11.843,99.71,13.811,99.72
13.532,99.694,11.838,99.706,13.81,99.716
13.529,99.689,11.833,99.702,13.808,99.711
13.526,99.685,11.828,99.697,13.806,99.707
13.522,99.68,11.823,99.693,13.804,99.703
13.519,99.675,11.818,99.688,13.802,99.699
13.516,99.671,11.813,99.684,13.801,99.694
13.513,99.666,11.809,99.68,13.799,99.69
13.51,99.662,11.804,99.675,13.797,99.686
13.506,99.657,11.8,99.671,13.796,99.682
13.503,99.653,11.796,99.666,13.794,99.677
13.5,99.648,11.791,99.662,13.792,99.673
13.497,99.643,11.787,99.658,13.79,99.669
13.494,99.639,11.783,99.653,13.789,99.665
13.491,99.634,11.779,99.649,13.787,99.66
13.488,99.63,11.775,99.644,13.785,99.656
13.484,99.625,11.771,99.64,13.784,99.652
13.481,99.62,11.768,99.636,13.782,99.648
13.478,99.616,11.764,99.631,13.78,99.643
13.475,99.611,11.76,99.627,13.779,99.639
13.472,99.607,11.757,99.622,13.777,99.635
13.469,99.602,11.753,99.618,13.776,99.631
13.466,99.598,11.75,99.614,13.774,99.626
13.463,99.593,11.747,99.609,13.772,99.622
13.46,99.588,11.743,99.605,13.771,99.618
13.457,99.584,11.74,99.6,13.769,99.614
13.454,99.579,11.737,99.596,13.768,99.609
13.451,99.575,11.734,99.592,13.766,99.605
13.449,99.57,11.731,99.587,13.764,99.601
13.446,99.565,11.728,99.583,13.763,99.597
13.443,99.561,11.725,99.578,13.761,99.592
13.44,99.556,11.722,99.574,13.76,99.588
13.437,99.552,11.719,99.57,13.758,99.584
13.434,99.547,11.716,99.565,13.757,99.58
13.431,99.543,11.713,99.561,13.755,99.575
13.429,99.538,11.71,99.556,13.754,99.571
13.426,99.533,11.708,99.552,13.752,99.567
13.423,99.529,11.705,99.548,13.751,99.562
13.42,99.524,11.702,99.543,13.749,99.558
13.417,99.52,11.7,99.539,13.748,99.554
13.415,99.515,11.697,99.534,13.747,99.55
13.412,99.51,11.695,99.53,13.745,99.545
13.409,99.506,11.692,99.526,13.744,99.541
13.406,99.501,11.69,99.521,13.742,99.537
13.404,99.497,11.688,99.517,13.741,99.533
13.401,99.492,11.685,99.512,13.739,99.528
13.398,99.488,11.683,99.508,13.738,99.524
13.396,99.483,11.681,99.504,13.737,99.52
13.393,99.478,11.678,99.499,13.735,99.516
13.39,99.474,11.676,99.495,13.734,99.511
13.388,99.469,11.674,99.49,13.732,99.507
13.385,99.465,11.672,99.486,13.731,99.503
13.382,99.46,11.67,99.482,13.73,99.499
13.38,99.455,11.668,99.477,13.728,99.494
13.377,99.451,11.666,99.473,13.727,99.49
13.374,99.446,11.663,99.468,13.726,99.486
13.372,99.442,11.661,99.464,13.724,99.482
13.369,99.437,11.659,99.46,13.723,99.477
13.367,99.433,11.657,99.455,13.722,99.473
13.364,99.428,11.656,99.451,13.72,99.469
13.362,99.423,11.654,99.446,13.719,99.465
13.359,99.419,11.652,99.442,13.718,99.46
13.357,99.414,11.65,99.438,13.716,99.456
13.354,99.41,11.648,99.433,13.715,99.452
13.352,99.405,11.646,99.429,13.714,99.448
13.349,99.4,11.644,99.424,13.713,99.443
13.347,99.396,11.643,99.42,13.711,99.439
13.344,99.391,11.641,99.416,13.71,99.435
13.342,99.387,11.639,99.411,13.709,99.431
13.339,99.382,11.637,99.407,13.708,99.426
13.337,99.378,11.636,99.402,13.706,99.422
13.334,99.373,11.634,99.398,13.705,99.418
13.332,99.368,11.632,99.394,13.704,99.414
13.33,99.364,11.631,99.389,13.703,99.409
13.327,99.359,11.629,99.385,13.701,99.405
13.325,99.355,11.628,99.38,13.7,99.401
13.322,99.35,11.626,99.376,13.699,99.396
13.32,99.345,11.624,99.372,13.698,99.392
13.318,99.341,11.623,99.367,13.696,99.388
13.315,99.336,11.621,99.363,13.695,99.384
13.313,99.332,11.62,99.358,13.694,99.379
13.311,99.327,11.618,99.354,13.693,99.375
13.308,99.323,11.617,99.35,13.692,99.371
13.306,99.318,11.615,99.345,13.691,99.367
13.304,99.313,11.614,99.341,13.689,99.362
13.301,99.309,11.613,99.336,13.688,99.358
13.299,99.304,11.611,99.332,13.687,99.354
13.297,99.3,11.61,99.328,13.686,99.35
13.295,99.295,11.608,99.323,13.685,99.345
13.292,99.29,11.607,99.319,13.684,99.341
13.29,99.286,11.606,99.314,13.682,99.337
13.288,99.281,11.604,99.31,13.681,99.333
13.286,99.277,11.603,99.306,13.68,99.328
13.283,99.272,11.602,99.301,13.679,99.324
13.281,99.268,11.6,99.297,13.678,99.32
13.279,99.263,11.599,99.292,13.677,99.316
13.277,99.258,11.598,99.288,13.676,99.311
13.275,99.254,11.597,99.284,13.675,99.307
13.272,99.249,11.595,99.279,13.673,99.303
13.27,99.245,11.594,99.275,13.672,99.299
13.268,99.24,11.593,99.27,13.671,99.294
13.266,99.235,11.592,99.266,13.67,99.29
13.264,99.231,11.591,99.262,13.669,99.286
