3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.701,100,1.3606,100
3.55,100,12.7,100,1.3606,100
3.5499,99.999,12.699,100,1.3606,100
3.5496,99.997,12.692,99.999,1.3605,99.999
3.5478,99.985,12.66,99.995,1.3603,99.995
3.545,99.966,12.609,99.989,1.3599,99.989
3.5422,99.947,12.56,99.983,1.3595,99.983
3.5394,99.927,12.513,99.977,1.3591,99.976
3.5366,99.908,12.469,99.971,1.3587,99.97
3.5338,99.889,12.426,99.965,1.3583,99.963
3.5311,99.87,12.386,99.959,1.3579,99.957
3.5283,99.85,12.347,99.953,1.3575,99.951
3.5256,99.831,12.311,99.947,1.3571,99.944
3.5236,99.816,12.284,99.942,1.3568,99.94
3.5236,99.816,12.284,99.942,1.3568,99.94
3.5209,99.797,12.251,99.936,1.3564,99.933
3.519,99.783,12.227,99.932,1.3561,99.929
3.5164,99.764,12.196,99.925,1.3557,99.922
3.5137,99.744,12.166,99.919,1.3554,99.916
3.5111,99.725,12.138,99.913,1.355,99.91
3.5085,99.706,12.11,99.907,1.3546,99.903
3.506,99.686,12.084,99.901,1.3542,99.897
3.5034,99.667,12.06,99.895,1.3539,99.891
3.5009,99.648,12.036,99.889,1.3535,99.884
3.4984,99.628,12.013,99.883,1.3531,99.878
3.4959,99.609,11.991,99.877,1.3528,99.872
3.4934,99.59,11.97,99.871,1.3524,99.865
3.491,99.57,11.95,99.865,1.3521,99.859
3.4885,99.551,11.931,99.858,1.3517,99.853
3.4861,99.532,11.912,99.852,1.3514,99.846
3.4837,99.513,11.894,99.846,1.351,99.84
3.4813,99.493,11.877,99.84,1.3507,99.833
3.4789,99.474,11.861,99.834,1.3503,99.827
3.4766,99.455,11.845,99.828,1.35,99.821
3.4742,99.435,11.83,99.822,1.3496,99.814
3.4719,99.416,11.815,99.816,1.3493,99.808
3.4696,99.397,11.801,99.81,1.349,99.802
3.4673,99.377,11.788,99.804,1.3486,99.795
3.465,99.358,11.774,99.797,1.3483,99.789
3.4628,99.339,11.762,99.791,1.348,99.783
3.4605,99.319,11.75,99.785,1.3477,99.776
3.4583,99.3,11.738,99.779,1.3473,99.77
3.4561,99.281,11.726,99.773,1.347,99.764
3.4539,99.261,11.715,99.767,1.3467,99.757
3.4517,99.242,11.705,99.761,1.3464,99.751
3.4496,99.223,11.694,99.755,1.3461,99.745
3.4474,99.203,11.684,99.749,1.3458,99.738
3.4453,99.184,11.674,99.743,1.3455,99.732
3.4432,99.165,11.665,99.737,1.3451,99.726
3.4411,99.145,11.656,99.73,1.3448,99.719
3.439,99.126,11.647,99.724,1.3445,99.713
3.4369,99.107,11.638,99.718,1.3442,99.706
3.4349,99.087,11.63,99.712,1.3439,99.7
3.4328,99.068,11.622,99.706,1.3436,99.694
3.4308,99.049,11.614,99.7,1.3433,99.687
3.4288,99.029,11.606,99.694,1.3431,99.681
3.4268,99.01,11.598,99.688,1.3428,99.675
3.4248,98.991,11.591,99.682,1.3425,99.668
3.4228,98.971,11.584,99.676,1.3422,99.662
3.4209,98.952,11.577,99.669,1.3419,99.656
3.4189,98.933,11.57,99.663,1.3416,99.649
3.417,98.913,11.563,99.657,1.3413,99.643
3.4151,98.894,11.557,99.651,1.3411,99.637
3.4131,98.875,11.551,99.645,1.3408,99.63
3.4113,98.856,11.544,99.639,1.3405,99.624
3.4094,98.836,11.538,99.633,1.3402,99.618
