3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.691,100,13.057,100,1.3888,100
3.6909,99.999,13.056,100,1.3888,100
3.6906,99.997,13.05,99.999,1.3887,99.999
3.6903,99.995,13.044,99.999,1.3887,99.998
3.69,99.993,13.038,99.998,1.3887,99.998
3.6897,99.991,13.032,99.997,1.3886,99.997
3.6894,99.989,13.026,99.997,1.3886,99.996
3.6891,99.987,13.021,99.996,1.3885,99.996
3.6888,99.985,13.015,99.995,1.3885,99.995
3.6884,99.983,13.009,99.995,1.3884,99.994
3.6881,99.98,13.003,99.994,1.3884,99.994
3.6878,99.978,12.998,99.993,1.3883,99.993
3.6875,99.976,12.992,99.993,1.3883,99.992
3.6872,99.974,12.987,99.992,1.3883,99.991
3.6869,99.972,12.981,99.991,1.3882,99.991
3.6866,99.97,12.976,99.991,1.3882,99.99
3.6863,99.968,12.97,99.99,1.3881,99.989
3.686,99.966,12.965,99.989,1.3881,99.989
3.6858,99.964,12.96,99.989,1.3881,99.988
3.6855,99.961,12.954,99.988,1.388,99.987
3.6852,99.959,12.949,99.987,1.388,99.987
3.6849,99.957,12.944,99.987,1.3879,99.986
3.6846,99.955,12.938,99.986,1.3879,99.985
3.6843,99.953,12.933,99.985,1.3879,99.985
3.684,99.951,12.928,99.985,1.3878,99.984
3.6837,99.949,12.923,99.984,1.3878,99.983
3.6834,99.947,12.918,99.983,1.3877,99.982
3.6831,99.945,12.913,99.983,1.3877,99.982
3.6829,99.942,12.908,99.982,1.3877,99.981
3.6826,99.94,12.903,99.981,1.3876,99.98
3.6823,99.938,12.898,99.981,1.3876,99.98
3.682,99.936,12.893,99.98,1.3876,99.979
3.6817,99.934,12.888,99.979,1.3875,99.978
3.6814,99.932,12.883,99.979,1.3875,99.978
3.6812,99.93,12.878,99.978,1.3874,99.977
3.6809,99.928,12.874,99.977,1.3874,99.976
3.6806,99.926,12.869,99.977,1.3874,99.976
3.6803,99.923,12.864,99.976,1.3873,99.975
3.6801,99.921,12.859,99.975,1.3873,99.974
3.6798,99.919,12.855,99.975,1.3873,99.973
3.6795,99.917,12.85,99.974,1.3872,99.973
3.6792,99.915,12.846,99.973,1.3872,99.972
3.679,99.913,12.841,99.973,1.3872,99.971
3.6787,99.911,12.836,99.972,1.3871,99.971
3.6784,99.909,12.832,99.971,1.3871,99.97
3.6782,99.907,12.827,99.971,1.387,99.969
3.6779,99.904,12.823,99.97,1.387,99.969
3.6776,99.902,12.819,99.969,1.387,99.968
3.6774,99.9,12.814,99.969,1.3869,99.967
3.6771,99.898,12.81,99.968,1.3869,99.967
3.6768,99.896,12.805,99.967,1.3869,99.966
3.6766,99.894,12.801,99.967,1.3868,99.965
3.6763,99.892,12.797,99.966,1.3868,99.964
3.676,99.89,12.793,99.965,1.3868,99.964
3.6758,99.888,12.788,99.965,1.3867,99.963
3.6755,99.885,12.784,99.964,1.3867,99.962
3.6752,99.883,12.78,99.963,1.3867,99.962
3.675,99.881,12.776,99.963,1.3867,99.961
3.6747,99.879,12.772,99.962,1.3866,99.96
3.6745,99.877,12.768,99.961,1.3866,99.96
3.6742,99.875,12.764,99.961,1.3866,99.959
3.674,99.873,12.76,99.96,1.3865,99.958
3.6737,99.871,12.756,99.959,1.3865,99.957
3.6734,99.868,12.752,99.959,1.3865,99.957
3.6732,99.866,12.748,99.958,1.3864,99.956
3.6729,99.864,12.744,99.957,1.3864,99.955
3.6727,99.862,12.74,99.957,1.3864,99.955
3.6724,99.86,12.736,99.956,1.3863,99.954
3.6722,99.858,12.732,99.955,1.3863,99.953
3.6719,99.856,12.728,99.955,1.3863,99.953
3.6717,99.854,12.725,99.954,1.3862,99.952
3.6714,99.852,12.721,99.953,1.3862,99.951
3.6712,99.849,12.717,99.953,1.3862,99.951
3.6709,99.847,12.713,99.952,1.3862,99.95
3.6707,99.845,12.71,99.951,1.3861,99.949
3.6704,99.843,12.706,99.951,1.3861,99.948
3.6702,99.841,12.702,99.95,1.3861,99.948
3.67,99.839,12.699,99.949,1.386,99.947
3.6697,99.837,12.695,99.949,1.386,99.946
3.6695,99.835,12.692,99.948,1.386,99.946
3.6692,99.833,12.688,99.947,1.386,99.945
3.669,99.83,12.684,99.947,1.3859,99.944
3.6687,99.828,12.681,99.946,1.3859,99.944
3.6685,99.826,12.677,99.945,1.3859,99.943
3.6683,99.824,12.674,99.945,1.3858,99.942
3.668,99.822,12.671,99.944,1.3858,99.942
3.6678,99.82,12.667,99.943,1.3858,99.941
3.6675,99.818,12.664,99.943,1.3858,99.94
3.6673,99.816,12.66,99.942,1.3857,99.939
3.6671,99.814,12.657,99.941,1.3857,99.939
3.6668,99.811,12.654,99.941,1.3857,99.938
3.6666,99.809,12.65,99.94,1.3857,99.937
3.6664,99.807,12.647,99.939,1.3856,99.937
3.6661,99.805,12.644,99.939,1.3856,99.936
3.6659,99.803,12.641,99.938,1.3856,99.935
3.6656,99.801,12.637,99.937,1.3856,99.935
3.6654,99.799,12.634,99.937,1.3855,99.934
3.6652,99.797,12.631,99.936,1.3855,99.933
3.665,99.795,12.628,99.935,1.3855,99.932
3.6647,99.792,12.625,99.935,1.3854,99.932
3.6645,99.79,12.622,99.934,1.3854,99.931
3.6643,99.788,12.618,99.933,1.3854,99.93
3.664,99.786,12.615,99.933,1.3854,99.93
3.6638,99.784,12.612,99.932,1.3853,99.929
3.6636,99.782,12.609,99.931,1.3853,99.928
3.6633,99.78,12.606,99.931,1.3853,99.928
3.6631,99.778,12.603,99.93,1.3853,99.927
3.6629,99.776,12.6,99.929,1.3852,99.926
3.6627,99.773,12.597,99.929,1.3852,99.926
3.6624,99.771,12.594,99.928,1.3852,99.925
3.6622,99.769,12.592,99.927,1.3852,99.924
3.662,99.767,12.589,99.927,1.3851,99.923
3.6618,99.765,12.586,99.926,1.3851,99.923
3.6615,99.763,12.583,99.925,1.3851,99.922
3.6613,99.761,12.58,99.925,1.3851,99.921
3.6611,99.759,12.577,99.924,1.3851,99.921
3.6609,99.757,12.574,99.923,1.385,99.92
3.6606,99.754,12.572,99.923,1.385,99.919
3.6604,99.752,12.569,99.922,1.385,99.919
3.6602,99.75,12.566,99.921,1.385,99.918
3.66,99.748,12.563,99.921,1.3849,99.917
3.6598,99.746,12.561,99.92,1.3849,99.917
3.6595,99.744,12.558,99.919,1.3849,99.916
3.6593,99.742,12.555,99.919,1.3849,99.915
3.6591,99.74,12.553,99.918,1.3848,99.914
3.6589,99.738,12.55,99.917,1.3848,99.914
3.6587,99.735,12.547,99.917,1.3848,99.913
3.6584,99.733,12.545,99.916,1.3848,99.912
3.6582,99.731,12.542,99.915,1.3848,99.912
3.658,99.729,12.54,99.915,1.3847,99.911
3.6578,99.727,12.537,99.914,1.3847,99.91
3.6576,99.725,12.535,99.913,1.3847,99.91
3.6574,99.723,12.532,99.913,1.3847,99.909
3.6572,99.721,12.529,99.912,1.3846,99.908
3.6569,99.719,12.527,99.911,1.3846,99.908
3.6567,99.716,12.525,99.911,1.3846,99.907
3.6565,99.714,12.522,99.91,1.3846,99.906
3.6563,99.712,12.52,99.909,1.3846,99.905
3.6561,99.71,12.517,99.909,1.3845,99.905
3.6559,99.708,12.515,99.908,1.3845,99.904
3.6557,99.706,12.512,99.907,1.3845,99.903
3.6555,99.704,12.51,99.907,1.3845,99.903
3.6552,99.702,12.508,99.906,1.3844,99.902
3.655,99.7,12.505,99.905,1.3844,99.901
3.6548,99.697,12.503,99.905,1.3844,99.901
3.6546,99.695,12.501,99.904,1.3844,99.9
3.6544,99.693,12.498,99.903,1.3844,99.899
3.6542,99.691,12.496,99.903,1.3843,99.898
3.654,99.689,12.494,99.902,1.3843,99.898
3.6538,99.687,12.491,99.901,1.3843,99.897
3.6536,99.685,12.489,99.901,1.3843,99.896
3.6534,99.683,12.487,99.9,1.3843,99.896
3.6532,99.68,12.485,99.899,1.3842,99.895
3.6529,99.678,12.483,99.899,1.3842,99.894
3.6527,99.676,12.48,99.898,1.3842,99.894
3.6525,99.674,12.478,99.897,1.3842,99.893
3.6523,99.672,12.476,99.897,1.3842,99.892
3.6521,99.67,12.474,99.896,1.3841,99.892
3.6519,99.668,12.472,99.895,1.3841,99.891
3.6517,99.666,12.47,99.895,1.3841,99.89
3.6515,99.664,12.468,99.894,1.3841,99.889
3.6513,99.661,12.466,99.893,1.3841,99.889
3.6511,99.659,12.463,99.893,1.384,99.888
3.6509,99.657,12.461,99.892,1.384,99.887
3.6507,99.655,12.459,99.891,1.384,99.887
3.6505,99.653,12.457,99.891,1.384,99.886
3.6503,99.651,12.455,99.89,1.384,99.885
3.6501,99.649,12.453,99.889,1.3839,99.885
3.6499,99.647,12.451,99.889,1.3839,99.884
3.6497,99.645,12.449,99.888,1.3839,99.883
3.6495,99.642,12.447,99.887,1.3839,99.883
3.6493,99.64,12.445,99.887,1.3839,99.882
3.6491,99.638,12.443,99.886,1.3838,99.881
3.6489,99.636,12.441,99.885,1.3838,99.88
3.6487,99.634,12.44,99.885,1.3838,99.88
3.6485,99.632,12.438,99.884,1.3838,99.879
3.6483,99.63,12.436,99.883,1.3838,99.878
3.6481,99.628,12.434,99.883,1.3837,99.878
3.6479,99.626,12.432,99.882,1.3837,99.877
3.6477,99.623,12.43,99.881,1.3837,99.876
3.6475,99.621,12.428,99.881,1.3837,99.876
3.6473,99.619,12.426,99.88,1.3837,99.875
3.6471,99.617,12.425,99.879,1.3837,99.874
3.6469,99.615,12.423,99.879,1.3836,99.874
3.6467,99.613,12.421,99.878,1.3836,99.873
3.6465,99.611,12.419,99.877,1.3836,99.872
3.6463,99.609,12.417,99.877,1.3836,99.871
3.6461,99.607,12.416,99.876,1.3836,99.871
3.6459,99.604,12.414,99.875,1.3835,99.87
3.6458,99.602,12.412,99.875,1.3835,99.869
3.6456,99.6,12.411,99.874,1.3835,99.869
3.6454,99.598,12.409,99.873,1.3835,99.868
3.6452,99.596,12.407,99.873,1.3835,99.867
3.645,99.594,12.405,99.872,1.3835,99.867
3.6448,99.592,12.404,99.871,1.3834,99.866
3.6446,99.59,12.402,99.871,1.3834,99.865
3.6444,99.588,12.4,99.87,1.3834,99.864
3.6442,99.585,12.399,99.869,1.3834,99.864
3.644,99.583,12.397,99.869,1.3834,99.863
3.6438,99.581,12.395,99.868,1.3834,99.862
3.6436,99.579,12.394,99.867,1.3833,99.862
3.6434,99.577,12.392,99.867,1.3833,99.861
3.6433,99.575,12.391,99.866,1.3833,99.86
3.6431,99.573,12.389,99.865,1.3833,99.86
3.6429,99.571,12.387,99.865,1.3833,99.859
3.6427,99.569,12.386,99.864,1.3832,99.858
3.6425,99.566,12.384,99.863,1.3832,99.858
3.6423,99.564,12.383,99.863,1.3832,99.857
3.6421,99.562,12.381,99.862,1.3832,99.856
3.6419,99.56,12.38,99.861,1.3832,99.855
3.6417,99.558,12.378,99.861,1.3832,99.855
3.6416,99.556,12.377,99.86,1.3831,99.854
3.6414,99.554,12.375,99.859,1.3831,99.853
3.6412,99.552,12.374,99.859,1.3831,99.853
3.641,99.55,12.372,99.858,1.3831,99.852
3.6408,99.547,12.371,99.857,1.3831,99.851
3.6406,99.545,12.369,99.857,1.3831,99.851
3.6404,99.543,12.368,99.856,1.383,99.85
3.6403,99.541,12.366,99.855,1.383,99.849
3.6401,99.539,12.365,99.855,1.383,99.849
3.6399,99.537,12.364,99.854,1.383,99.848
3.6397,99.535,12.362,99.853,1.383,99.847
3.6395,99.533,12.361,99.853,1.383,99.846
3.6393,99.531,12.359,99.852,1.3829,99.846
3.6391,99.528,12.358,99.851,1.3829,99.845
3.639,99.526,12.357,99.851,1.3829,99.844
3.6388,99.524,12.355,99.85,1.3829,99.844
3.6386,99.522,12.354,99.849,1.3829,99.843
3.6384,99.52,12.352,99.849,1.3829,99.842
3.6382,99.518,12.351,99.848,1.3828,99.842
3.638,99.516,12.35,99.847,1.3828,99.841
3.6379,99.514,12.348,99.847,1.3828,99.84
3.6377,99.511,12.347,99.846,1.3828,99.839
3.6375,99.509,12.346,99.845,1.3828,99.839
3.6373,99.507,12.345,99.845,1.3828,99.838
3.6371,99.505,12.343,99.844,1.3828,99.837
3.6369,99.503,12.342,99.843,1.3827,99.837
3.6368,99.501,12.341,99.843,1.3827,99.836
3.6366,99.499,12.339,99.842,1.3827,99.835
3.6364,99.497,12.338,99.841,1.3827,99.835
3.6362,99.495,12.337,99.841,1.3827,99.834
3.636,99.492,12.336,99.84,1.3827,99.833
3.6359,99.49,12.334,99.839,1.3826,99.833
3.6357,99.488,12.333,99.839,1.3826,99.832
3.6355,99.486,12.332,99.838,1.3826,99.831
3.6353,99.484,12.331,99.837,1.3826,99.83
3.6351,99.482,12.33,99.837,1.3826,99.83
3.635,99.48,12.328,99.836,1.3826,99.829
3.6348,99.478,12.327,99.835,1.3825,99.828
3.6346,99.476,12.326,99.835,1.3825,99.828
3.6344,99.473,12.325,99.834,1.3825,99.827
3.6343,99.471,12.324,99.833,1.3825,99.826
3.6341,99.469,12.323,99.833,1.3825,99.826
3.6339,99.467,12.321,99.832,1.3825,99.825
3.6337,99.465,12.32,99.831,1.3825,99.824
3.6335,99.463,12.319,99.831,1.3824,99.824
3.6334,99.461,12.318,99.83,1.3824,99.823
3.6332,99.459,12.317,99.829,1.3824,99.822
3.633,99.457,12.316,99.829,1.3824,99.821
3.6328,99.454,12.315,99.828,1.3824,99.821
3.6327,99.452,12.314,99.827,1.3824,99.82
3.6325,99.45,12.312,99.827,1.3823,99.819
3.6323,99.448,12.311,99.826,1.3823,99.819
3.6321,99.446,12.31,99.825,1.3823,99.818
3.632,99.444,12.309,99.825,1.3823,99.817
3.6318,99.442,12.308,99.824,1.3823,99.817
3.6316,99.44,12.307,99.823,1.3823,99.816
3.6314,99.438,12.306,99.823,1.3823,99.815
3.6313,99.435,12.305,99.822,1.3822,99.815
3.6311,99.433,12.304,99.821,1.3822,99.814
3.6309,99.431,12.303,99.821,1.3822,99.813
3.6307,99.429,12.302,99.82,1.3822,99.812
3.6306,99.427,12.301,99.819,1.3822,99.812
3.6304,99.425,12.3,99.819,1.3822,99.811
3.6302,99.423,12.299,99.818,1.3822,99.81
3.63,99.421,12.298,99.817,1.3821,99.81
3.6299,99.419,12.297,99.817,1.3821,99.809
3.6297,99.416,12.296,99.816,1.3821,99.808
3.6295,99.414,12.295,99.815,1.3821,99.808
3.6293,99.412,12.294,99.815,1.3821,99.807
3.6292,99.41,12.293,99.814,1.3821,99.806
3.629,99.408,12.292,99.813,1.3821,99.805
3.6288,99.406,12.291,99.813,1.382,99.805
3.6287,99.404,12.29,99.812,1.382,99.804
3.6285,99.402,12.289,99.811,1.382,99.803
3.6283,99.4,12.288,99.811,1.382,99.803
3.6281,99.397,12.287,99.81,1.382,99.802
3.628,99.395,12.286,99.809,1.382,99.801
3.6278,99.393,12.285,99.809,1.382,99.801
3.6276,99.391,12.285,99.808,1.3819,99.8
3.6275,99.389,12.284,99.807,1.3819,99.799
3.6273,99.387,12.283,99.807,1.3819,99.799
3.6271,99.385,12.282,99.806,1.3819,99.798
3.627,99.383,12.281,99.805,1.3819,99.797
3.6268,99.381,12.28,99.805,1.3819,99.796
3.6266,99.378,12.279,99.804,1.3819,99.796
3.6264,99.376,12.278,99.803,1.3818,99.795
3.6263,99.374,12.278,99.803,1.3818,99.794
3.6261,99.372,12.277,99.802,1.3818,99.794
3.6259,99.37,12.276,99.801,1.3818,99.793
3.6258,99.368,12.275,99.801,1.3818,99.792
3.6256,99.366,12.274,99.8,1.3818,99.792
3.6254,99.364,12.273,99.799,1.3818,99.791
3.6254,99.364,12.273,99.799,1.3818,99.791
3.6253,99.362,12.273,99.799,1.3817,99.79
3.6251,99.36,12.272,99.798,1.3817,99.79
3.6249,99.357,12.271,99.797,1.3817,99.789
3.6248,99.355,12.27,99.797,1.3817,99.788
3.6246,99.353,12.269,99.796,1.3817,99.788
3.6244,99.351,12.268,99.795,1.3817,99.787
3.6243,99.349,12.268,99.795,1.3817,99.786
3.6241,99.347,12.267,99.794,1.3816,99.785
3.6239,99.345,12.266,99.793,1.3816,99.785
3.6238,99.343,12.265,99.793,1.3816,99.784
3.6236,99.341,12.264,99.792,1.3816,99.783
3.6234,99.338,12.264,99.791,1.3816,99.783
3.6233,99.336,12.263,99.791,1.3816,99.782
3.6231,99.334,12.262,99.79,1.3816,99.781
3.6229,99.332,12.261,99.789,1.3815,99.781
3.6228,99.33,12.261,99.789,1.3815,99.78
3.6226,99.328,12.26,99.788,1.3815,99.779
3.6224,99.326,12.259,99.787,1.3815,99.778
3.6223,99.324,12.258,99.787,1.3815,99.778
3.6221,99.322,12.258,99.786,1.3815,99.777
3.6219,99.319,12.257,99.785,1.3815,99.776
3.6218,99.317,12.256,99.785,1.3815,99.776
3.6216,99.315,12.255,99.784,1.3814,99.775
3.6215,99.313,12.255,99.783,1.3814,99.774
3.6213,99.311,12.254,99.783,1.3814,99.774
3.6211,99.309,12.253,99.782,1.3814,99.773
3.621,99.307,12.253,99.781,1.3814,99.772
3.6208,99.305,12.252,99.781,1.3814,99.772
3.6206,99.303,12.251,99.78,1.3814,99.771
3.6205,99.3,12.251,99.779,1.3813,99.77
3.6203,99.298,12.25,99.779,1.3813,99.769
3.6201,99.296,12.249,99.778,1.3813,99.769
3.62,99.294,12.248,99.777,1.3813,99.768
3.6198,99.292,12.248,99.777,1.3813,99.767
3.6197,99.29,12.247,99.776,1.3813,99.767
3.6195,99.288,12.246,99.775,1.3813,99.766
3.6193,99.286,12.246,99.775,1.3812,99.765
3.6192,99.284,12.245,99.774,1.3812,99.765
3.619,99.281,12.244,99.773,1.3812,99.764
3.6188,99.279,12.244,99.773,1.3812,99.763
3.6187,99.277,12.243,99.772,1.3812,99.763
3.6185,99.275,12.243,99.771,1.3812,99.762
3.6184,99.273,12.242,99.771,1.3812,99.761
3.6182,99.271,12.241,99.77,1.3812,99.76
3.618,99.269,12.241,99.769,1.3811,99.76
3.6179,99.267,12.24,99.769,1.3811,99.759
3.6177,99.265,12.239,99.768,1.3811,99.758
3.6176,99.262,12.239,99.767,1.3811,99.758
3.6174,99.26,12.238,99.767,1.3811,99.757
3.6172,99.258,12.238,99.766,1.3811,99.756
3.6171,99.256,12.237,99.765,1.3811,99.756
3.6169,99.254,12.236,99.765,1.381,99.755
3.6167,99.252,12.236,99.764,1.381,99.754
3.6166,99.25,12.235,99.763,1.381,99.753
3.6164,99.248,12.235,99.763,1.381,99.753
3.6163,99.246,12.234,99.762,1.381,99.752
3.6161,99.243,12.233,99.761,1.381,99.751
3.6159,99.241,12.233,99.761,1.381,99.751
3.6158,99.239,12.232,99.76,1.381,99.75
3.6156,99.237,12.232,99.759,1.3809,99.749
3.6155,99.235,12.231,99.759,1.3809,99.749
3.6153,99.233,12.231,99.758,1.3809,99.748
3.6152,99.231,12.23,99.757,1.3809,99.747
3.615,99.229,12.229,99.757,1.3809,99.747
3.6148,99.227,12.229,99.756,1.3809,99.746
3.6147,99.224,12.228,99.755,1.3809,99.745
3.6145,99.222,12.228,99.755,1.3809,99.744
3.6144,99.22,12.227,99.754,1.3808,99.744
3.6142,99.218,12.227,99.753,1.3808,99.743
3.614,99.216,12.226,99.753,1.3808,99.742
3.6139,99.214,12.226,99.752,1.3808,99.742
3.6137,99.212,12.225,99.751,1.3808,99.741
3.6136,99.21,12.225,99.751,1.3808,99.74
3.6134,99.208,12.224,99.75,1.3808,99.74
3.6133,99.205,12.224,99.749,1.3807,99.739
3.6131,99.203,12.223,99.749,1.3807,99.738
3.6129,99.201,12.223,99.748,1.3807,99.738
3.6128,99.199,12.222,99.747,1.3807,99.737
3.6126,99.197,12.221,99.747,1.3807,99.736
3.6125,99.195,12.221,99.746,1.3807,99.735
3.6123,99.193,12.22,99.745,1.3807,99.735
3.6122,99.191,12.22,99.745,1.3807,99.734
3.612,99.188,12.219,99.744,1.3806,99.733
3.6119,99.186,12.219,99.743,1.3806,99.733
3.6117,99.184,12.219,99.743,1.3806,99.732
3.6115,99.182,12.218,99.742,1.3806,99.731
3.6114,99.18,12.218,99.741,1.3806,99.731
3.6112,99.178,12.217,99.741,1.3806,99.73
3.6111,99.176,12.217,99.74,1.3806,99.729
3.6109,99.174,12.216,99.739,1.3806,99.729
3.6108,99.172,12.216,99.739,1.3805,99.728
3.6106,99.169,12.215,99.738,1.3805,99.727
