3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.595,100,12.813,100,1.3696,100
3.5948,99.999,12.81,100,1.3696,100
3.5942,99.995,12.798,99.998,1.3695,99.998
3.5921,99.981,12.76,99.994,1.3692,99.994
3.5901,99.967,12.723,99.99,1.3689,99.989
3.5881,99.953,12.688,99.985,1.3686,99.985
3.586,99.939,12.653,99.981,1.3683,99.98
3.584,99.925,12.62,99.976,1.368,99.975
3.5821,99.911,12.588,99.972,1.3677,99.971
3.5801,99.897,12.558,99.968,1.3674,99.966
3.5781,99.883,12.528,99.963,1.3672,99.962
3.5762,99.87,12.499,99.959,1.3669,99.957
3.5742,99.856,12.472,99.954,1.3666,99.953
3.5723,99.842,12.445,99.95,1.3663,99.948
3.5704,99.828,12.419,99.946,1.3661,99.943
3.5685,99.814,12.394,99.941,1.3658,99.939
3.5666,99.8,12.37,99.937,1.3655,99.934
3.5647,99.786,12.347,99.933,1.3652,99.93
3.5628,99.772,12.324,99.928,1.365,99.925
3.5609,99.758,12.302,99.924,1.3647,99.921
3.5594,99.747,12.284,99.92,1.3645,99.917
3.5594,99.747,12.284,99.92,1.3645,99.917
3.5593,99.746,12.284,99.92,1.3645,99.917
